player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
24975,Philipp Pentke,167,1899 Hoffenheim,78,2020,G,33,3,3,0,270,7.0,0,0,0,0,3,0,10,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0
90590,Georginio Rutter,167,1899 Hoffenheim,78,2020,F,12,9,2,7,239,6.741,2,6,3,1,0,0,0,58,2,4,0,0,53,27,12,5,1,8,3,0,0,0,0,0,0,0,0.377,0.0,2.259,1.13,0.753,1.506,10.167,0.0,0.0
705,Ermin Bičakčić,167,1899 Hoffenheim,78,2020,D,2,2,2,0,129,7.081,0,2,1,1,0,0,0,61,0,1,1,3,17,10,0,0,0,2,2,1,0,0,0,0,0,0,0.698,0.0,1.395,0.698,0.0,0.698,6.977,0.698,0.0
22,Jacob Bruun Larsen,167,1899 Hoffenheim,78,2020,F,9,2,1,1,89,6.464,0,0,0,0,0,0,0,18,1,0,0,0,10,0,3,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.011,0.0,0.0,0.0,0.0
7539,João Klauss,167,1899 Hoffenheim,78,2020,F,11,4,0,4,57,6.612,0,1,1,0,0,0,0,21,2,1,0,0,14,3,0,0,1,0,3,0,0,0,0,0,0,0,0.0,0.0,1.579,1.579,3.158,1.579,4.737,0.0,0.0
158644,Maximilian Beier,167,1899 Hoffenheim,78,2020,F,11,3,0,3,14,6.3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.429,0.0,0.0
706,Joshua Brenet,167,1899 Hoffenheim,78,2020,D,15,1,0,1,1,,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0
704,Alfons Amade,167,1899 Hoffenheim,78,2020,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
260869,Gabriel Haider,167,1899 Hoffenheim,78,2020,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
169525,Gabriel Haider,167,1899 Hoffenheim,78,2020,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
163066,Luca Philipp,167,1899 Hoffenheim,78,2020,G,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
162720,Max Geschwill,167,1899 Hoffenheim,78,2020,D,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
203329,Nahuel Noll,167,1899 Hoffenheim,78,2020,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
25004,Stefan Ortega,188,Arminia Bielefeld,78,2020,G,34,34,34,0,3060,7.015,0,0,0,0,52,1,120,1826,6,2,0,0,17,13,1,1,4,2,0,1,0,0,0,0,0,1,0.0,0.029,0.0,0.0,0.176,0.059,0.382,0.029,0.0
2598,Ritsu Doan,188,Arminia Bielefeld,78,2020,M,34,34,33,1,2783,6.952,3,40,21,5,0,2,0,687,46,53,0,31,416,197,123,62,33,64,30,1,0,1,0,0,0,0,0.162,0.065,1.294,0.679,1.488,1.714,6.371,0.032,0.0
25025,Fabian Klos,188,Arminia Bielefeld,78,2020,F,34,34,32,2,2723,6.945,6,36,21,5,0,2,0,793,32,24,2,4,597,306,34,8,19,56,48,4,0,0,0,1,1,0,0.165,0.066,1.19,0.694,1.058,0.793,10.114,0.132,0.0
25011,Amos Pieper,188,Arminia Bielefeld,78,2020,D,30,30,30,0,2684,7.126,0,13,5,1,0,1,0,1522,6,58,15,66,264,159,11,8,13,24,21,6,0,0,3,0,0,0,0.034,0.034,0.436,0.168,0.201,1.945,5.332,0.201,0.0
25007,Cedric Brunner,188,Arminia Bielefeld,78,2020,D,31,31,30,1,2661,6.88,1,5,1,0,0,1,0,1098,16,42,6,43,238,141,31,23,13,30,33,6,0,0,0,0,0,0,0.0,0.034,0.169,0.034,0.541,1.421,4.769,0.203,0.0
25016,Manuel Prietl,188,Arminia Bielefeld,78,2020,M,29,28,28,0,2518,6.75,0,11,5,1,0,1,0,971,10,65,1,45,272,127,27,20,61,9,38,3,0,0,0,0,0,0,0.036,0.036,0.393,0.179,0.357,2.323,4.539,0.107,0.0
48065,Joakim Nilsson,188,Arminia Bielefeld,78,2020,D,33,25,24,1,2162,6.993,1,5,2,0,0,0,0,1077,2,36,15,40,189,126,4,3,9,14,12,1,0,0,0,0,0,0,0.0,0.0,0.208,0.083,0.083,1.499,5.245,0.042,0.0
24850,Marcel Hartel,188,Arminia Bielefeld,78,2020,M,33,22,20,2,1688,6.906,1,17,6,0,0,0,0,718,15,34,1,26,144,76,25,17,20,15,5,1,0,0,0,0,0,0,0.0,0.0,0.906,0.32,0.8,1.813,4.052,0.053,0.0
25010,Anderson-Lenda Lucoqu,188,Arminia Bielefeld,78,2020,D,28,21,18,3,1607,6.734,0,6,1,0,0,0,0,537,6,40,5,27,214,116,22,12,20,39,27,5,0,0,0,0,0,0,0.0,0.0,0.336,0.056,0.336,2.24,6.497,0.28,0.0
19322,Mike Van der Hoorn,188,Arminia Bielefeld,78,2020,D,34,22,15,7,1364,6.805,0,5,2,0,0,0,0,836,3,8,3,27,109,65,1,1,2,8,11,3,0,0,2,0,0,0,0.0,0.0,0.33,0.132,0.198,0.528,4.289,0.198,0.0
25499,Fabian Kunze,188,Arminia Bielefeld,78,2020,M,33,26,12,14,1271,6.587,0,4,1,0,0,0,0,572,6,38,2,18,206,111,17,7,23,25,36,6,0,0,0,0,0,0,0.0,0.0,0.283,0.071,0.425,2.691,7.86,0.425,0.0
15848,Jacob Laursen,188,Arminia Bielefeld,78,2020,D,26,16,13,3,1113,6.781,0,2,0,0,0,1,0,430,4,23,2,24,88,51,9,8,6,12,12,1,0,0,0,0,0,0,0.0,0.081,0.162,0.0,0.323,1.86,4.124,0.081,0.0
2457,Sergio Córdova,188,Arminia Bielefeld,78,2020,F,24,23,13,10,1097,6.626,3,18,4,2,0,1,0,237,12,16,1,10,214,84,33,12,13,22,15,0,0,0,0,0,0,0,0.164,0.082,1.477,0.328,0.985,1.313,6.892,0.0,0.0
25355,Arne Maier,188,Arminia Bielefeld,78,2020,M,21,16,13,3,1037,6.757,2,6,2,0,0,0,0,410,11,13,1,8,60,32,13,8,7,5,1,0,0,0,0,0,0,0,0.0,0.0,0.521,0.174,0.955,1.128,2.777,0.0,0.0
25030,Andreas Voglsammer,188,Arminia Bielefeld,78,2020,F,18,18,11,7,1007,6.833,4,27,12,2,0,2,0,247,11,12,0,3,159,72,8,3,9,14,14,1,0,0,0,0,0,0,0.179,0.179,2.413,1.072,0.983,1.072,6.435,0.089,0.0
24968,Masaya Okugawa,188,Arminia Bielefeld,78,2020,M,15,13,11,2,920,6.838,2,9,4,1,0,0,0,138,4,17,1,8,83,44,12,8,8,9,3,0,0,1,0,0,0,0,0.098,0.0,0.88,0.391,0.391,1.663,4.304,0.0,0.0
25029,Sven Schipplock,188,Arminia Bielefeld,78,2020,F,33,32,5,27,733,6.702,2,10,5,1,0,0,0,170,9,15,0,6,171,74,17,11,21,29,38,4,0,0,0,0,0,0,0.123,0.0,1.228,0.614,1.105,1.842,9.086,0.491,0.0
7682,Christian Gebauer,188,Arminia Bielefeld,78,2020,M,29,23,5,18,701,6.551,0,8,4,1,0,1,0,166,11,9,0,6,68,28,6,2,7,9,7,0,0,0,1,0,0,0,0.128,0.128,1.027,0.514,1.412,1.155,3.595,0.0,0.0
25023,Reinhold Yabo,188,Arminia Bielefeld,78,2020,M,16,13,8,5,655,6.476,3,6,1,1,0,0,0,159,3,5,1,4,47,16,8,2,7,6,6,1,0,0,0,0,0,0,0.137,0.0,0.824,0.137,0.412,0.687,2.198,0.137,0.0
8579,Nathan De Medina,188,Arminia Bielefeld,78,2020,D,28,16,7,9,638,6.417,0,0,0,0,0,1,0,221,3,16,1,11,77,29,11,5,7,4,10,5,1,0,0,0,0,0,0.0,0.141,0.0,0.0,0.423,2.257,4.091,0.705,0.141
25595,Cebio Soukou,188,Arminia Bielefeld,78,2020,M,21,14,5,9,454,6.631,0,5,1,1,0,0,0,107,4,12,0,3,75,31,16,7,5,6,8,2,0,0,0,0,0,0,0.198,0.0,0.991,0.198,0.793,2.379,6.145,0.396,0.0
36982,Michel Vlap,188,Arminia Bielefeld,78,2020,M,15,7,5,2,374,6.793,0,3,2,1,0,1,0,100,7,1,0,5,42,13,1,1,8,6,3,0,0,0,0,0,0,0,0.241,0.241,0.722,0.481,1.684,0.241,3.128,0.0,0.0
25018,Nils Seufert,188,Arminia Bielefeld,78,2020,M,25,13,2,11,351,6.821,0,1,0,0,0,1,0,171,5,12,1,5,49,27,5,4,6,7,8,1,0,0,0,0,0,0,0.0,0.256,0.256,0.0,1.282,3.077,6.923,0.256,0.0
25005,Brian Behrendt,188,Arminia Bielefeld,78,2020,D,3,3,0,3,79,6.496,0,2,0,0,0,0,0,44,0,0,0,0,7,2,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,2.278,0.0,0.0,0.0,2.278,0.0,0.0
25014,Jóan Edmundsson,188,Arminia Bielefeld,78,2020,M,6,5,0,5,66,6.766,0,3,2,1,0,0,0,12,0,0,0,1,6,3,0,0,0,2,3,0,0,0,0,0,0,0,1.364,0.0,4.091,2.727,0.0,0.0,4.091,0.0,0.0
196107,Sebastian Müller,188,Arminia Bielefeld,78,2020,F,3,2,0,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125681,Jomaine Consbruch,188,Arminia Bielefeld,78,2020,M,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
273315,Julian Frommann,188,Arminia Bielefeld,78,2020,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
26590,Nikolai Rehnen,188,Arminia Bielefeld,78,2020,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
48135,Oscar Linnér,188,Arminia Bielefeld,78,2020,G,33,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
41150,Edmond Tapsoba,168,Bayer Leverkusen,78,2020,D,31,31,29,2,2650,7.197,4,12,5,1,0,0,0,2803,3,54,15,48,273,151,31,20,24,10,43,5,0,0,0,0,0,0,0.034,0.0,0.408,0.17,0.102,1.834,5.128,0.17,0.0
963,Lukáš Hrádecký,168,Bayer Leverkusen,78,2020,G,29,29,29,0,2565,6.777,0,0,0,0,29,0,56,1210,1,0,0,1,15,12,0,0,1,3,1,1,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.035,0.0,0.421,0.035,0.0
277,Moussa Diaby,168,Bayer Leverkusen,78,2020,F,32,32,28,4,2393,7.045,5,39,25,4,0,10,0,804,44,10,0,12,237,88,116,57,14,16,25,5,0,0,0,0,0,0,0.15,0.376,1.467,0.94,1.655,0.376,3.31,0.188,0.0
203224,Florian Wirtz,168,Bayer Leverkusen,78,2020,M,29,29,25,4,2228,6.912,5,24,14,5,0,6,0,1004,48,35,1,9,276,116,89,60,26,14,25,1,0,0,0,0,0,0,0.202,0.242,0.969,0.566,1.939,1.414,4.686,0.04,0.0
972,Jonathan Tah,168,Bayer Leverkusen,78,2020,D,34,27,24,3,2219,6.904,0,8,2,1,0,0,0,1951,1,30,7,33,205,117,8,7,10,11,29,3,0,0,0,0,0,0,0.041,0.0,0.324,0.081,0.041,1.217,4.745,0.122,0.0
983,Leon Bailey,168,Bayer Leverkusen,78,2020,F,30,30,25,5,2151,7.411,10,41,21,9,0,8,0,778,48,14,0,9,302,149,136,74,11,43,24,6,0,0,0,0,0,0,0.377,0.335,1.715,0.879,2.008,0.586,6.234,0.251,0.0
714,Nadiem Amiri,168,Bayer Leverkusen,78,2020,M,29,29,20,9,1892,6.982,3,23,14,2,0,6,0,1057,38,12,2,12,171,64,40,22,25,26,21,5,0,0,0,0,0,0,0.095,0.285,1.094,0.666,1.808,0.571,3.044,0.238,0.0
794,Patrik Schick,168,Bayer Leverkusen,78,2020,F,29,29,20,9,1865,6.937,2,49,21,9,0,1,0,424,27,7,2,3,248,117,29,20,3,22,29,4,0,1,0,0,0,0,0.434,0.048,2.365,1.013,1.303,0.338,5.646,0.193,0.0
717,Kerem Demirbay,168,Bayer Leverkusen,78,2020,M,32,29,20,9,1743,7.146,0,31,14,4,0,3,0,1105,35,46,1,8,230,106,41,23,19,26,44,2,0,0,0,0,0,0,0.207,0.155,1.601,0.723,1.807,2.375,5.473,0.103,0.0
974,Charles Aránguiz,168,Bayer Leverkusen,78,2020,M,23,21,20,1,1674,6.876,0,2,2,0,0,0,0,1153,15,41,2,33,173,85,15,9,26,25,31,4,0,0,0,0,0,0,0.0,0.0,0.108,0.108,0.806,2.204,4.57,0.215,0.0
536,Daley Sinkgraven,168,Bayer Leverkusen,78,2020,D,27,22,19,3,1572,6.909,0,4,1,0,0,0,0,1080,13,32,4,23,161,90,37,28,17,22,14,4,0,0,1,0,0,0,0.0,0.0,0.229,0.057,0.744,1.832,5.153,0.229,0.0
970,Wendell,168,Bayer Leverkusen,78,2020,D,33,22,15,7,1462,6.817,0,4,2,0,0,0,0,1058,1,53,1,25,188,97,22,12,26,15,29,3,0,0,0,0,0,0,0.0,0.0,0.246,0.123,0.062,3.263,5.971,0.185,0.0
982,Lucas Alario,168,Bayer Leverkusen,78,2020,F,29,25,12,13,1245,7.229,2,32,20,11,0,2,0,306,15,8,1,2,188,79,21,16,2,17,17,2,0,0,0,2,0,0,0.795,0.145,2.313,1.446,1.084,0.578,5.711,0.145,0.0
966,Sven Bender,168,Bayer Leverkusen,78,2020,D,20,18,14,4,1173,6.831,0,2,1,0,0,0,0,1019,5,17,2,21,117,58,4,2,13,6,11,1,0,0,0,0,0,0,0.0,0.0,0.153,0.077,0.384,1.304,4.45,0.077,0.0
968,Aleksandar Dragović,168,Bayer Leverkusen,78,2020,D,33,18,11,7,1140,7.008,0,3,2,1,0,0,0,1010,6,11,2,13,79,45,4,3,4,7,12,3,0,0,0,0,0,0,0.079,0.0,0.237,0.158,0.474,0.868,3.553,0.237,0.0
975,Julian Baumgartlinger,168,Bayer Leverkusen,78,2020,M,18,17,12,5,1077,7.091,0,6,4,2,0,0,0,643,5,43,0,12,127,84,6,6,15,13,11,1,0,0,0,0,0,0,0.167,0.0,0.501,0.334,0.418,3.593,7.019,0.084,0.0
977,Lars Bender,168,Bayer Leverkusen,78,2020,D,17,14,12,2,939,7.074,0,6,1,1,0,2,0,620,7,19,1,16,93,51,8,5,12,13,11,2,0,0,0,1,0,0,0.096,0.192,0.575,0.096,0.671,1.821,4.888,0.192,0.0
976,Karim Bellarabi,168,Bayer Leverkusen,78,2020,F,27,22,7,15,796,6.801,2,24,8,0,0,0,0,332,16,12,0,12,119,46,43,26,13,6,23,2,0,0,0,0,0,0,0.0,0.0,2.714,0.905,1.809,1.357,5.201,0.226,0.0
6002,Exequiel Palacios,168,Bayer Leverkusen,78,2020,M,21,9,7,2,571,7.221,0,2,0,0,0,0,0,411,8,31,0,12,92,55,6,6,13,16,7,1,0,0,0,0,0,0,0.0,0.0,0.315,0.0,1.261,4.886,8.669,0.158,0.0
18781,Demarai Gray,168,Bayer Leverkusen,78,2020,M,12,10,5,5,443,6.876,1,9,7,1,0,2,0,140,9,3,0,4,44,17,16,9,0,5,4,0,0,0,0,0,0,0,0.203,0.406,1.828,1.422,1.828,0.609,3.454,0.0,0.0
152654,Jeremie Frimpong,168,Bayer Leverkusen,78,2020,D,14,10,4,6,432,6.32,0,3,0,0,0,0,0,221,4,7,0,1,91,39,27,15,4,12,8,1,0,0,0,0,0,0,0.0,0.0,0.625,0.0,0.833,1.458,8.125,0.208,0.0
19018,Timothy Fosu-Mensah,168,Bayer Leverkusen,78,2020,D,7,6,5,1,412,6.789,0,2,1,0,0,0,0,307,2,4,2,7,33,19,5,3,2,4,5,2,0,0,0,0,0,0,0.0,0.0,0.437,0.218,0.437,0.874,4.15,0.437,0.0
25802,Lennart Grill,168,Bayer Leverkusen,78,2020,G,20,4,4,0,360,6.95,0,0,0,0,7,0,14,135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,Mitchell Weiser,168,Bayer Leverkusen,78,2020,D,19,5,2,3,229,6.782,0,2,2,1,0,0,0,173,0,4,0,3,25,13,5,3,2,3,2,0,0,0,0,0,0,0,0.393,0.0,0.786,0.786,0.0,1.572,5.109,0.0,0.0
969,Tin Jedvaj,168,Bayer Leverkusen,78,2020,D,25,3,2,1,151,6.881,0,1,0,0,0,0,0,114,0,5,0,2,16,6,0,0,2,0,4,0,0,0,0,0,0,0,0.0,0.0,0.596,0.0,0.0,2.98,3.576,0.0,0.0
25168,Niklas Lomb,168,Bayer Leverkusen,78,2020,G,27,2,1,1,135,6.233,0,0,0,0,1,0,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Santiago Arias,168,Bayer Leverkusen,78,2020,D,1,1,1,0,90,6.9,0,0,0,0,0,0,0,48,1,2,0,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
987,Paulinho,168,Bayer Leverkusen,78,2020,F,2,1,1,0,66,6.6,0,2,1,0,0,0,0,29,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.727,1.364,0.0,0.0,1.364,0.0,0.0
161980,Emrehan Gedikli,168,Bayer Leverkusen,78,2020,F,12,1,0,1,24,6.5,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,Joel Pohjanpalo,168,Bayer Leverkusen,78,2020,F,1,1,0,1,8,6.3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162070,Cem Türkmen,168,Bayer Leverkusen,78,2020,M,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
162506,Marcel Johnen,168,Bayer Leverkusen,78,2020,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
202992,Samed Onur,168,Bayer Leverkusen,78,2020,F,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
497,Manuel Neuer,157,Bayern Munich,78,2020,G,34,33,33,0,2970,6.891,0,0,0,0,42,0,83,1127,1,0,0,2,7,4,0,0,1,2,1,1,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.03,0.0,0.121,0.03,0.0
522,Thomas Müller,157,Bayern Munich,78,2020,M,32,32,31,1,2682,7.428,6,34,18,11,0,18,0,1392,93,48,2,20,339,146,35,26,49,22,22,0,0,1,0,1,0,0,0.369,0.604,1.141,0.604,3.121,1.611,4.899,0.0,0.0
505,David Alaba,157,Bayern Munich,78,2020,D,32,32,30,2,2676,7.071,0,15,6,2,0,3,0,2201,29,37,7,43,148,82,19,16,15,10,19,4,0,0,0,0,0,0,0.067,0.101,0.504,0.202,0.975,1.244,2.758,0.135,0.0
