player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
50764,Russell Canouse,167,1899 Hoffenheim,78,2015,M,1,1,0,1,23,6.6,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Joelinton,167,1899 Hoffenheim,78,2015,F,1,1,1,0,1,,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,Bernd Leno,168,Bayer Leverkusen,78,2015,G,33,33,33,0,2970,6.918,0,0,0,0,38,0,102,584,0,0,0,6,20,19,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
976,Karim Bellarabi,168,Bayer Leverkusen,78,2015,M,33,33,32,1,2604,6.874,0,73,28,6,0,11,0,564,44,0,0,30,476,199,162,86,37,59,67,5,0,0,0,0,0,0,0.207,0.38,2.523,0.968,1.521,0.0,6.878,0.173,0.0
972,Jonathan Tah,168,Bayer Leverkusen,78,2015,D,29,29,29,0,2565,7.053,0,15,1,0,0,0,0,964,7,0,0,91,287,182,21,14,20,24,24,2,0,0,0,0,0,0,0.0,0.0,0.526,0.035,0.246,0.0,6.386,0.07,0.0
970,Wendell,168,Bayer Leverkusen,78,2015,D,28,28,27,1,2406,6.832,0,19,4,0,0,0,0,955,19,0,0,102,356,186,48,25,34,38,56,11,1,0,2,0,0,0,0.0,0.0,0.711,0.15,0.711,0.0,6.958,0.411,0.037
25637,Christoph Kramer,168,Bayer Leverkusen,78,2015,M,28,28,28,0,2398,6.886,0,9,3,0,0,1,0,1293,17,0,0,46,399,203,57,30,46,34,41,3,0,0,0,0,0,0,0.0,0.038,0.338,0.113,0.638,0.0,7.619,0.113,0.0
1640,Hakan Çalhanoğlu,168,Bayer Leverkusen,78,2015,F,31,31,31,0,2263,7.253,0,87,32,3,0,5,0,932,83,0,0,37,333,140,59,32,25,32,30,1,0,0,0,1,1,0,0.119,0.199,3.46,1.273,3.301,0.0,5.568,0.04,0.0
2886,Javier Hernández,168,Bayer Leverkusen,78,2015,F,28,28,26,2,2173,7.154,0,64,31,17,0,2,0,397,28,0,0,7,262,117,49,22,5,52,25,6,0,0,0,1,0,0,0.704,0.083,2.651,1.284,1.16,0.0,4.846,0.249,0.0
90642,Stefan Kießling,168,Bayer Leverkusen,78,2015,F,30,30,23,7,1882,7.083,0,41,20,5,0,3,0,400,14,0,0,15,617,315,49,21,20,67,44,1,0,1,0,0,0,0,0.239,0.143,1.961,0.956,0.67,0.0,15.064,0.048,0.0
1155,Kevin Kampl,168,Bayer Leverkusen,78,2015,M,22,22,20,2,1745,7.053,0,28,14,3,0,2,0,850,20,0,0,62,222,99,43,26,24,16,33,4,0,0,0,0,0,0,0.155,0.103,1.444,0.722,1.032,0.0,5.106,0.206,0.0
984,Julian Brandt,168,Bayer Leverkusen,78,2015,M,29,29,23,6,1625,6.925,0,30,17,9,0,3,0,523,35,0,0,18,235,88,65,29,18,20,11,0,0,0,0,0,0,0,0.498,0.166,1.662,0.942,1.938,0.0,4.874,0.0,0.0
12,Ömer Toprak,168,Bayer Leverkusen,78,2015,D,19,19,18,1,1411,7.166,0,11,7,1,0,0,0,563,5,0,0,46,178,107,6,5,11,12,21,2,0,0,1,0,0,0,0.064,0.0,0.702,0.446,0.319,0.0,6.825,0.128,0.0
2808,Admir Mehmedi,168,Bayer Leverkusen,78,2015,M,28,28,20,8,1327,6.837,0,28,11,2,0,5,0,398,33,0,0,12,222,93,51,35,10,21,29,2,0,0,0,0,0,0,0.136,0.339,1.899,0.746,2.238,0.0,6.307,0.136,0.0
1085,André Ramalho,168,Bayer Leverkusen,78,2015,D,19,19,15,4,1122,6.813,0,8,0,0,0,0,0,500,1,0,0,33,148,74,2,2,18,8,16,5,0,0,0,0,0,0,0.0,0.0,0.642,0.0,0.08,0.0,5.936,0.401,0.0
969,Tin Jedvaj,168,Bayer Leverkusen,78,2015,D,15,15,14,1,954,6.633,0,3,1,0,0,0,0,246,4,0,0,31,131,62,16,7,12,11,15,7,1,0,1,0,0,0,0.0,0.0,0.283,0.094,0.377,0.0,5.849,0.66,0.094
24871,Kyriakos Papadopoulos,168,Bayer Leverkusen,78,2015,D,16,16,13,3,935,6.895,0,12,3,0,0,0,0,283,3,0,0,29,162,97,1,1,13,6,15,4,1,0,0,0,0,0,0.0,0.0,1.155,0.289,0.289,0.0,9.337,0.385,0.096
25911,Giulio Donati,168,Bayer Leverkusen,78,2015,D,12,12,11,1,932,6.883,0,3,0,0,0,1,0,281,6,0,0,29,109,64,8,4,10,24,13,4,0,0,0,0,0,0,0.0,0.097,0.29,0.0,0.579,0.0,6.18,0.386,0.0
977,Lars Bender,168,Bayer Leverkusen,78,2015,M,11,11,11,0,885,7.462,0,11,5,1,0,1,0,418,8,0,0,37,173,111,6,5,16,13,22,3,0,0,0,0,0,0,0.102,0.102,1.119,0.508,0.814,0.0,11.288,0.305,0.0
90664,Roberto Hilbert,168,Bayer Leverkusen,78,2015,D,12,12,10,2,765,6.545,0,4,1,0,0,1,0,230,6,0,0,25,131,68,22,16,21,7,12,1,0,0,2,0,0,0,0.0,0.118,0.471,0.118,0.706,0.0,8.0,0.118,0.0
90726,Sebastian Boenisch,168,Bayer Leverkusen,78,2015,D,8,8,8,0,548,7.129,0,8,1,1,0,0,0,197,3,0,0,25,91,60,6,3,3,5,9,1,1,0,0,0,0,0,0.164,0.0,1.314,0.164,0.493,0.0,9.854,0.164,0.164
98,Benjamin Henrichs,168,Bayer Leverkusen,78,2015,D,9,9,8,1,538,7.36,0,0,0,0,0,1,0,131,3,0,0,30,83,54,2,0,7,10,8,1,0,0,0,0,0,0,0.0,0.167,0.0,0.0,0.502,0.0,9.033,0.167,0.0
974,Charles Aránguiz,168,Bayer Leverkusen,78,2015,M,7,7,6,1,469,7.097,0,12,3,2,0,1,0,165,5,0,0,18,52,18,6,2,11,10,13,1,0,0,1,0,0,0,0.384,0.192,2.303,0.576,0.959,0.0,3.454,0.192,0.0
2754,Robbie Kruse,168,Bayer Leverkusen,78,2015,M,9,9,6,3,342,6.632,0,5,1,0,0,0,0,90,5,0,0,9,42,21,5,2,3,13,6,2,0,0,0,0,0,0,0.0,0.0,1.316,0.263,1.316,0.0,5.526,0.526,0.0
15676,Vladlen Yurchenko,168,Bayer Leverkusen,78,2015,M,7,7,5,2,292,6.973,0,5,2,1,0,0,0,126,4,0,0,14,39,10,1,0,7,2,9,2,0,0,0,0,0,0,0.308,0.0,1.541,0.616,1.233,0.0,3.082,0.616,0.0
38722,Marlon Frey,168,Bayer Leverkusen,78,2015,M,9,9,5,4,243,6.824,0,9,1,0,0,0,0,60,1,0,0,7,32,15,5,2,3,3,5,1,0,0,0,0,0,0,0.0,0.0,3.333,0.37,0.37,0.0,5.556,0.37,0.0
186,Heung-Min Son,168,Bayer Leverkusen,78,2015,M,1,1,1,0,64,6.1,0,2,0,0,0,0,0,13,0,0,0,1,10,3,4,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,2.812,0.0,0.0,0.0,4.219,0.0,0.0
114911,Dario Krešić,168,Bayer Leverkusen,78,2015,G,1,1,1,0,47,6.2,0,0,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88069,David Yelldell,168,Bayer Leverkusen,78,2015,G,1,1,0,1,43,6.3,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Manuel Neuer,157,Bayern Munich,78,2015,G,34,34,34,0,3021,6.941,0,0,0,0,17,0,63,898,0,0,0,0,6,6,1,1,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.0,0.0
521,Robert Lewandowski,157,Bayern Munich,78,2015,F,32,32,30,2,2654,7.43,0,152,74,30,0,2,0,603,22,0,0,6,355,148,84,39,5,48,36,2,0,1,0,2,0,0,1.017,0.068,5.154,2.509,0.746,0.0,5.019,0.068,0.0
505,David Alaba,157,Bayern Munich,78,2015,D,30,30,29,1,2492,7.201,0,28,7,1,0,0,0,2264,20,0,0,41,146,84,21,15,7,15,11,2,0,0,0,0,0,0,0.036,0.0,1.011,0.253,0.722,0.0,3.034,0.072,0.0
522,Thomas Müller,157,Bayern Munich,78,2015,M,31,31,30,1,2343,7.471,0,94,46,20,0,5,0,813,61,0,0,17,328,137,75,37,19,27,24,4,0,1,0,5,1,0,0.768,0.192,3.611,1.767,2.343,0.0,5.262,0.154,0.0
90656,Philipp Lahm,157,Bayern Munich,78,2015,D,26,26,26,0,2199,7.266,0,10,5,1,0,1,0,1806,49,0,0,41,134,74,19,11,14,17,10,3,0,0,0,0,0,0,0.041,0.041,0.409,0.205,2.005,0.0,3.029,0.123,0.0
151,Arturo Vidal,157,Bayern Munich,78,2015,M,30,30,27,3,2047,7.612,0,52,19,4,0,5,0,1836,48,0,0,38,326,167,18,6,31,38,61,3,0,1,0,0,0,0,0.176,0.22,2.286,0.835,2.11,0.0,7.342,0.132,0.0
865,Douglas Costa,157,Bayern Munich,78,2015,M,27,27,24,3,1971,7.296,0,64,27,4,0,9,0,752,50,0,0,17,280,133,167,90,11,21,27,1,0,1,0,0,0,0,0.183,0.411,2.922,1.233,2.283,0.0,6.073,0.046,0.0
90657,Xabi Alonso,157,Bayern Munich,78,2015,M,26,26,24,2,1945,7.331,0,13,5,0,0,2,0,2124,42,0,0,43,251,135,8,4,30,37,35,7,1,0,1,0,0,0,0.0,0.093,0.602,0.231,1.943,0.0,6.247,0.324,0.046
500,Rafinha,157,Bayern Munich,78,2015,D,25,25,22,3,1748,7.102,0,10,3,0,0,3,0,1668,20,0,0,38,153,84,27,12,11,23,23,7,0,0,0,0,0,0,0.0,0.154,0.515,0.154,1.03,0.0,4.325,0.36,0.0
508,Kingsley Coman,157,Bayern Munich,78,2015,M,23,23,21,2,1688,7.194,0,36,13,4,0,6,0,676,37,0,0,9,293,157,154,85,14,46,13,0,0,1,0,0,0,0,0.213,0.32,1.919,0.693,1.973,0.0,8.371,0.0,0.0
507,Thiago Alcántara,157,Bayern Munich,78,2015,M,27,27,21,6,1636,7.614,0,30,12,2,0,3,0,1392,37,0,0,41,307,179,82,49,19,34,36,2,0,1,0,0,0,0,0.11,0.165,1.65,0.66,2.035,0.0,9.847,0.11,0.0
502,Joshua Kimmich,157,Bayern Munich,78,2015,D,23,23,18,5,1423,7.131,0,7,4,0,0,2,0,1413,9,0,0,25,136,75,11,6,15,29,12,3,0,0,0,0,0,0,0.0,0.126,0.443,0.253,0.569,0.0,4.743,0.19,0.0
499,Jérôme Boateng,157,Bayern Munich,78,2015,D,19,19,19,0,1352,7.254,0,7,1,0,0,3,0,1123,14,0,0,31,76,51,5,4,6,4,10,5,1,0,1,0,0,0,0.0,0.2,0.466,0.067,0.932,0.0,3.395,0.333,0.067
258,Juan Bernat,157,Bayern Munich,78,2015,D,16,16,13,3,1148,6.918,0,9,2,0,0,1,0,737,7,0,0,25,149,71,48,18,7,12,11,2,0,0,0,0,0,0,0.0,0.078,0.706,0.157,0.549,0.0,5.566,0.157,0.0
514,Javi Martínez,157,Bayern Munich,78,2015,M,16,16,14,2,1104,7.247,0,13,2,1,0,1,0,815,8,0,0,23,132,81,5,1,3,12,16,2,0,0,0,0,0,0,0.082,0.082,1.06,0.163,0.652,0.0,6.603,0.163,0.0
516,Arjen Robben,157,Bayern Munich,78,2015,M,15,15,15,0,1101,7.399,0,52,18,4,0,1,0,460,27,0,0,6,104,51,53,26,4,13,5,1,0,0,0,1,0,0,0.327,0.082,4.251,1.471,2.207,0.0,4.169,0.082,0.0
2708,Medhi Benatia,157,Bayern Munich,78,2015,D,14,14,13,1,980,7.258,0,8,3,1,0,2,0,750,3,0,0,34,117,79,6,6,5,5,16,2,0,0,0,0,0,0,0.092,0.184,0.735,0.276,0.276,0.0,7.255,0.184,0.0
16,Mario Götze,157,Bayern Munich,78,2015,M,14,14,12,2,957,7.13,0,18,13,3,0,4,0,457,19,0,0,5,135,51,47,19,13,11,22,1,0,0,0,0,0,0,0.282,0.376,1.693,1.223,1.787,0.0,4.796,0.094,0.0
515,Franck Ribéry,157,Bayern Munich,78,2015,M,13,13,11,2,681,6.821,0,13,7,2,0,3,0,418,27,0,0,6,132,45,81,31,11,13,11,1,0,1,0,0,0,0,0.264,0.396,1.718,0.925,3.568,0.0,5.947,0.132,0.0
26296,Holger Badstuber,157,Bayern Munich,78,2015,D,7,7,5,2,470,7.069,0,3,1,0,0,0,0,347,2,0,0,4,42,30,2,0,0,2,3,0,0,0,0,0,0,0,0.0,0.0,0.574,0.191,0.383,0.0,5.745,0.0,0.0
1822,Sebastian Rode,157,Bayern Munich,78,2015,M,15,15,9,6,399,6.839,0,7,1,1,0,1,0,272,3,0,0,4,54,20,13,3,2,5,12,1,0,0,0,0,0,0,0.226,0.226,1.579,0.226,0.677,0.0,4.511,0.226,0.0
49846,Serdar Taşçı,157,Bayern Munich,78,2015,D,3,3,3,0,220,6.968,0,1,0,0,0,0,0,169,0,0,0,6,16,9,0,0,0,1,3,1,0,0,0,0,0,0,0.0,0.0,0.409,0.0,0.0,0.0,3.682,0.409,0.0
498,Sven Ulreich,157,Bayern Munich,78,2015,G,1,1,0,1,39,6.4,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22163,Dante,157,Bayern Munich,78,2015,D,1,1,0,1,17,6.6,0,0,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25081,Miloš Pantović,157,Bayern Munich,78,2015,F,1,1,1,0,1,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Roman Bürki,165,Borussia Dortmund,78,2015,G,33,33,33,0,2970,6.742,0,0,0,0,34,0,73,631,0,0,0,1,16,13,1,1,2,5,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.03,0.0
1457,Henrikh Mkhitaryan,165,Borussia Dortmund,78,2015,M,31,31,31,0,2578,7.643,0,81,29,11,0,15,0,1017,84,0,0,45,460,217,135,80,24,58,53,5,0,0,1,0,0,0,0.384,0.524,2.828,1.012,2.933,0.0,7.576,0.175,0.0
501,Mats Hummels,165,Borussia Dortmund,78,2015,D,30,30,29,1,2494,7.348,0,11,7,2,0,2,0,2039,10,0,0,76,298,212,28,23,10,15,18,1,0,0,0,0,0,0,0.072,0.072,0.397,0.253,0.361,0.0,7.65,0.036,0.0
1465,Pierre-Emerick Aubameyang,165,Borussia Dortmund,78,2015,F,31,31,29,2,2473,7.304,0,118,54,25,0,5,0,356,28,0,0,10,198,67,37,15,10,17,29,4,0,1,0,3,1,0,0.91,0.182,4.294,1.965,1.019,0.0,2.438,0.146,0.0
19,Julian Weigl,165,Borussia Dortmund,78,2015,M,30,30,26,4,2247,7.131,0,9,1,0,0,0,0,2153,16,0,0,63,292,167,33,24,28,51,34,5,0,0,0,0,0,0,0.0,0.0,0.36,0.04,0.641,0.0,6.689,0.2,0.0
1991,Shinji Kagawa,165,Borussia Dortmund,78,2015,M,29,29,27,2,2168,7.126,0,31,16,9,0,7,0,1236,45,0,0,16,232,107,33,20,10,36,27,2,0,0,0,0,0,0,0.374,0.291,1.287,0.664,1.868,0.0,4.442,0.083,0.0
1450,Sokratis,165,Borussia Dortmund,78,2015,D,25,25,24,1,2113,6.985,0,10,4,1,0,0,0,1667,2,0,0,34,265,172,12,9,10,26,32,5,0,0,1,0,0,0,0.043,0.0,0.426,0.17,0.085,0.0,7.326,0.213,0.0
11,Marcel Schmelzer,165,Borussia Dortmund,78,2015,D,26,26,25,1,2058,6.946,0,22,9,0,0,4,0,1103,26,0,0,38,228,127,20,9,19,35,23,2,0,1,0,0,0,0,0.0,0.175,0.962,0.394,1.137,0.0,5.554,0.087,0.0
633,İlkay Gündoğan,165,Borussia Dortmund,78,2015,M,25,25,24,1,1993,7.43,0,50,14,1,0,3,0,1779,28,0,0,57,278,153,79,54,32,44,26,1,0,0,0,0,0,0,0.045,0.135,2.258,0.632,1.264,0.0,6.909,0.045,0.0
25,Marco Reus,165,Borussia Dortmund,78,2015,M,26,26,26,0,1925,7.256,0,63,28,12,0,3,0,638,46,0,0,19,200,93,63,32,6,29,23,2,0,0,0,1,1,0,0.561,0.14,2.945,1.309,2.151,0.0,4.348,0.094,0.0
2915,Matthias Ginter,165,Borussia Dortmund,78,2015,D,24,24,23,1,1889,7.196,0,17,5,3,0,4,0,949,23,0,0,36,207,127,16,12,13,27,21,0,0,1,0,0,0,0,0.143,0.191,0.81,0.238,1.096,0.0,6.051,0.0,0.0
10,Łukasz Piszczek,165,Borussia Dortmund,78,2015,D,20,20,18,2,1519,7.111,0,13,3,0,0,3,0,917,22,0,0,44,145,85,19,9,12,12,10,3,0,0,1,0,0,0,0.0,0.178,0.77,0.178,1.303,0.0,5.036,0.178,0.0
26306,Gonzalo Castro,165,Borussia Dortmund,78,2015,M,25,25,23,2,1484,7.233,0,19,12,3,0,7,0,836,31,0,0,27,169,77,35,17,12,20,13,1,0,1,0,0,0,0,0.182,0.425,1.152,0.728,1.88,0.0,4.67,0.061,0.0
966,Sven Bender,165,Borussia Dortmund,78,2015,D,19,19,17,2,1244,7.075,0,3,1,0,0,0,0,1048,9,0,0,45,144,83,11,7,12,7,12,1,0,0,0,0,0,0,0.0,0.0,0.217,0.072,0.651,0.0,6.005,0.072,0.0
46695,Adrian Ramos,165,Borussia Dortmund,78,2015,F,27,27,15,12,930,7.171,0,37,15,9,0,4,0,177,13,0,0,5,179,87,19,13,4,15,20,0,0,0,0,0,0,0,0.871,0.387,3.581,1.452,1.258,0.0,8.419,0.0,0.0
19040,Erik Durm,165,Borussia Dortmund,78,2015,M,14,14,11,3,862,7.039,0,13,4,1,0,1,0,326,8,0,0,26,103,49,26,14,7,9,12,2,0,0,0,0,0,0,0.104,0.104,1.357,0.418,0.835,0.0,5.116,0.209,0.0
25325,Nuri Şahin,165,Borussia Dortmund,78,2015,M,9,9,7,2,506,6.871,0,4,1,0,0,2,0,472,7,0,0,11,61,31,3,2,11,7,8,1,0,0,0,0,0,0,0.0,0.356,0.711,0.178,1.245,0.0,5.514,0.178,0.0
22091,Neven Subotić,165,Borussia Dortmund,78,2015,D,6,6,6,0,463,7.125,0,2,0,0,0,0,0,409,2,0,0,10,46,25,1,1,4,3,5,2,0,0,0,0,0,0,0.0,0.0,0.389,0.0,0.389,0.0,4.86,0.389,0.0
17,Christian Pulišić,165,Borussia Dortmund,78,2015,M,9,9,6,3,386,6.938,0,8,3,2,0,0,0,135,7,0,0,10,76,36,30,13,2,8,4,1,0,0,0,0,0,0,0.466,0.0,1.865,0.699,1.632,0.0,8.394,0.233,0.0
19075,Moritz Leitner,165,Borussia Dortmund,78,2015,M,9,9,5,4,320,6.603,0,6,2,0,0,1,0,219,5,0,0,3,51,25,11,6,6,10,4,0,0,0,0,0,0,0,0.0,0.281,1.688,0.562,1.406,0.0,7.031,0.0,0.0
34423,Ju Ho Park,165,Borussia Dortmund,78,2015,D,5,5,5,0,309,6.647,0,3,1,0,0,0,0,180,2,0,0,11,49,25,7,4,7,8,9,0,0,0,0,0,0,0,0.0,0.0,0.874,0.291,0.583,0.0,7.282,0.0,0.0
25635,Jonas Hofmann,165,Borussia Dortmund,78,2015,M,7,7,6,1,287,7.252,0,6,3,1,0,2,0,70,7,0,0,3,38,23,12,8,0,9,1,0,0,1,0,0,0,0,0.314,0.627,1.882,0.941,2.195,0.0,7.213,0.0,0.0
