player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
25389,Ihlas Bebou,167,1899 Hoffenheim,78,2022,F,19,19,17,2,1424,6.842,8,22,14,7,0,0,0,333,15,19,2,7,210,82,56,26,6,9,22,2,0,1,1,1,0,0,0.442,0.0,1.39,0.885,0.948,1.201,5.183,0.126,0.0
1298,Robert Skov,167,1899 Hoffenheim,78,2022,M,25,23,16,7,1355,7.043,1,28,14,3,0,2,0,507,21,22,8,8,136,63,22,6,13,21,17,1,0,0,0,2,0,0,0.199,0.133,1.86,0.93,1.395,1.461,4.185,0.066,0.0
25397,John Brooks,167,1899 Hoffenheim,78,2022,D,17,15,15,0,1350,6.787,2,4,0,0,0,0,0,771,0,18,12,10,153,98,3,2,5,14,21,4,0,0,1,0,0,0,0.0,0.0,0.267,0.0,0.0,1.2,6.533,0.267,0.0
270,Stanley N'Soki,167,1899 Hoffenheim,78,2022,D,23,19,14,5,1286,6.559,0,5,2,1,0,0,0,778,3,22,5,23,106,61,16,9,9,8,13,2,1,0,1,0,0,0,0.07,0.0,0.35,0.14,0.21,1.54,4.269,0.14,0.07
90590,Georginio Rutter,167,1899 Hoffenheim,78,2022,F,15,15,11,4,1011,6.775,17,23,14,2,0,2,0,147,10,7,2,5,168,67,67,32,2,19,17,2,0,1,0,0,0,0,0.178,0.178,2.047,1.246,0.89,0.623,5.964,0.178,0.0
1097,Munas Dabbur,167,1899 Hoffenheim,78,2022,F,27,21,8,13,930,6.822,10,20,14,6,0,2,0,277,16,11,0,5,125,48,29,13,6,17,12,3,1,0,0,0,0,0,0.581,0.194,1.935,1.355,1.548,1.065,4.645,0.29,0.097
416,Sebastian Rudy,167,1899 Hoffenheim,78,2022,M,31,22,6,16,792,6.807,0,4,2,0,0,1,0,400,14,26,7,11,100,42,3,0,15,9,22,3,0,0,0,0,0,0,0.0,0.114,0.455,0.227,1.591,2.955,4.773,0.341,0.0
137210,Angelo Stiller,167,1899 Hoffenheim,78,2022,M,27,20,6,14,715,6.79,0,5,3,1,0,1,0,353,3,26,2,10,85,47,5,2,3,3,11,1,0,0,0,0,0,0,0.126,0.126,0.629,0.378,0.378,3.273,5.916,0.126,0.0
24932,Finn Ole Becker,167,1899 Hoffenheim,78,2022,M,25,13,6,7,512,6.655,1,5,2,0,0,0,0,183,4,10,0,5,50,22,9,4,3,5,4,0,0,0,0,0,0,0,0.0,0.0,0.879,0.352,0.703,1.758,3.867,0.0,0.0
550,Kasper Dolberg,167,1899 Hoffenheim,78,2022,F,15,13,4,9,402,6.63,2,4,3,1,0,0,0,74,4,7,2,0,50,25,7,3,2,6,5,0,0,0,0,0,0,0,0.224,0.0,0.896,0.672,0.896,1.567,5.597,0.0,0.0
22,Jacob Bruun Larsen,167,1899 Hoffenheim,78,2022,F,17,12,3,9,334,6.787,4,5,2,1,0,0,0,83,7,4,1,1,28,10,7,2,1,1,1,0,0,0,0,0,0,0,0.269,0.0,1.347,0.539,1.886,1.078,2.695,0.0,0.0
325975,Tom Bischof,167,1899 Hoffenheim,78,2022,M,21,11,3,8,321,6.673,0,6,2,0,0,0,0,113,5,15,1,1,52,23,7,1,3,5,9,0,0,0,0,0,0,0,0.0,0.0,1.682,0.561,1.402,4.206,6.449,0.0,0.0
15,Thomas Delaney,167,1899 Hoffenheim,78,2022,M,10,6,4,2,302,6.49,0,1,0,0,0,0,0,157,1,5,0,1,41,24,5,2,5,6,3,0,0,0,0,0,0,0,0.0,0.0,0.298,0.0,0.298,1.49,7.152,0.0,0.0
279907,Umut Tohumcu,167,1899 Hoffenheim,78,2022,M,15,8,2,6,274,6.593,0,1,0,0,0,0,0,76,2,10,0,2,36,18,7,1,6,5,4,0,0,0,0,0,0,0,0.0,0.0,0.328,0.0,0.657,3.285,5.912,0.0,0.0
705,Ermin Bičakčić,167,1899 Hoffenheim,78,2022,D,19,9,0,9,266,6.526,1,2,1,0,0,0,0,92,0,8,3,5,34,17,0,0,5,1,1,0,0,0,0,0,0,0,0.0,0.0,0.677,0.338,0.0,2.707,5.752,0.0,0.0
202501,Fisnik Asllani,167,1899 Hoffenheim,78,2022,F,10,8,0,8,160,6.494,2,4,0,0,0,0,0,60,3,0,0,4,27,10,3,1,4,3,2,0,0,0,0,0,0,0,0.0,0.0,2.25,0.0,1.688,0.0,5.625,0.0,0.0
328262,Muhammed Damar,167,1899 Hoffenheim,78,2022,M,15,6,1,5,155,6.293,0,0,0,0,0,0,0,61,3,6,0,0,25,9,5,0,1,1,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.742,3.484,5.226,0.0,0.0
262845,Eduardo Quaresma,167,1899 Hoffenheim,78,2022,D,11,4,1,3,85,6.69,0,0,0,0,0,0,0,67,0,5,2,0,12,8,1,1,2,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.294,8.471,0.0,0.0
1094,Diadié Samassékou,167,1899 Hoffenheim,78,2022,M,6,2,1,1,34,6.347,0,0,0,0,0,0,0,20,0,1,0,0,6,2,1,1,1,0,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.647,5.294,2.647,0.0
711,Stefan Posch,167,1899 Hoffenheim,78,2022,D,3,1,1,0,19,3.0,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.474,4.737
334353,Joshua Quarshie,167,1899 Hoffenheim,78,2022,D,2,1,0,1,1,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266599,Justin Che,167,1899 Hoffenheim,78,2022,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
163066,Luca Philipp,167,1899 Hoffenheim,78,2022,G,27,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
203329,Nahuel Noll,167,1899 Hoffenheim,78,2022,G,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
24975,Philipp Pentke,167,1899 Hoffenheim,78,2022,G,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
963,Lukáš Hrádecký,168,Bayer Leverkusen,78,2022,G,33,33,33,0,2970,6.839,0,0,0,0,47,0,97,953,0,0,0,0,10,10,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.0,0.03
41150,Edmond Tapsoba,168,Bayer Leverkusen,78,2022,D,33,33,32,1,2872,6.911,2,10,3,1,0,0,0,2190,5,51,17,36,231,137,17,15,12,17,28,5,0,1,2,1,1,0,0.031,0.0,0.313,0.094,0.157,1.598,4.293,0.157,0.0
152654,Jeremie Frimpong,168,Bayer Leverkusen,78,2022,M,34,34,32,2,2717,6.904,8,32,19,8,0,7,0,938,45,53,3,16,370,204,132,81,21,58,22,4,0,1,0,0,0,0,0.265,0.232,1.06,0.629,1.491,1.756,6.757,0.132,0.0
277,Moussa Diaby,168,Bayer Leverkusen,78,2022,F,33,33,33,0,2714,7.129,10,61,35,9,0,8,0,870,58,14,0,5,218,88,93,48,7,24,18,4,0,1,0,0,1,0,0.298,0.265,2.023,1.161,1.923,0.464,2.918,0.133,0.0
972,Jonathan Tah,168,Bayer Leverkusen,78,2022,D,33,33,28,5,2486,6.871,2,9,2,1,0,0,0,1629,6,25,18,41,177,92,8,7,6,3,22,6,0,0,0,0,0,0,0.036,0.0,0.326,0.072,0.217,0.905,3.331,0.217,0.0
127817,Piero Hincapié,168,Bayer Leverkusen,78,2022,D,30,30,27,3,2467,6.812,1,15,6,1,0,1,0,1670,10,51,20,32,282,160,29,15,13,35,40,13,3,0,2,0,0,0,0.036,0.036,0.547,0.219,0.365,1.861,5.837,0.474,0.109
24903,Robert Andrich,168,Bayer Leverkusen,78,2022,M,29,29,28,1,2409,6.989,0,23,9,2,0,2,0,1445,18,61,9,42,237,139,3,2,19,20,35,8,0,0,0,0,0,0,0.075,0.075,0.859,0.336,0.672,2.279,5.193,0.299,0.0
530,Mitchel Bakker,168,Bayer Leverkusen,78,2022,D,32,28,19,9,1678,6.752,2,15,8,3,0,2,0,777,17,17,2,15,129,54,32,11,9,14,18,6,1,0,0,0,0,0,0.161,0.107,0.805,0.429,0.912,0.912,2.896,0.322,0.054
6002,Exequiel Palacios,168,Bayer Leverkusen,78,2022,M,26,25,19,6,1663,7.163,1,15,7,4,0,2,0,1186,15,59,2,33,204,122,15,10,17,40,23,4,0,0,1,3,0,0,0.216,0.108,0.812,0.379,0.812,3.193,6.603,0.216,0.0
717,Kerem Demirbay,168,Bayer Leverkusen,78,2022,M,32,25,17,8,1551,7.004,0,21,6,4,0,3,0,967,32,35,6,16,161,74,20,8,16,22,31,5,0,0,0,0,0,0,0.232,0.174,1.219,0.348,1.857,2.031,4.294,0.29,0.0
48119,Odilon Kossounou,168,Bayer Leverkusen,78,2022,D,30,24,17,7,1527,6.721,1,2,0,0,0,1,0,931,3,21,11,24,120,61,10,6,8,4,17,3,0,0,0,0,0,0,0.0,0.059,0.118,0.0,0.177,1.238,3.595,0.177,0.0
129682,Amine Adli,168,Bayer Leverkusen,78,2022,F,27,26,16,10,1441,6.964,4,29,17,5,0,3,0,535,20,19,2,6,253,119,48,24,12,47,39,2,2,2,1,0,0,0,0.312,0.187,1.811,1.062,1.249,1.187,7.432,0.125,0.125
66019,Adam Hložek,168,Bayer Leverkusen,78,2022,F,32,29,16,13,1314,6.93,1,19,11,5,0,3,0,316,18,9,2,6,157,61,16,9,6,20,19,2,0,0,0,0,0,0,0.342,0.205,1.301,0.753,1.233,0.616,4.178,0.137,0.0
203224,Florian Wirtz,168,Bayer Leverkusen,78,2022,F,17,17,11,6,1091,7.365,1,5,4,1,0,6,0,578,39,19,1,1,192,98,83,49,6,27,13,4,0,0,0,0,0,0,0.082,0.495,0.412,0.33,3.217,1.567,8.084,0.33,0.0
714,Nadiem Amiri,168,Bayer Leverkusen,78,2022,M,29,25,9,16,979,6.811,4,16,9,4,0,1,0,484,15,16,1,6,116,60,32,18,10,25,14,6,0,0,0,1,0,0,0.368,0.092,1.471,0.827,1.379,1.471,5.516,0.552,0.0
794,Patrik Schick,168,Bayer Leverkusen,78,2022,F,14,14,10,4,941,6.683,0,25,14,3,0,1,0,242,10,0,1,1,118,53,15,7,1,16,5,0,0,0,0,0,0,0,0.287,0.096,2.391,1.339,0.956,0.0,5.069,0.0,0.0
1221,Sardar Azmoun,168,Bayer Leverkusen,78,2022,F,26,23,8,15,930,6.835,8,19,10,4,0,1,0,244,14,6,0,2,118,35,11,6,6,1,17,1,0,1,0,0,0,0,0.387,0.097,1.839,0.968,1.355,0.581,3.387,0.097,0.0
2298,Callum Hudson-Odoi,168,Bayer Leverkusen,78,2022,M,22,14,7,7,605,6.763,2,1,1,0,0,1,0,229,13,5,0,2,69,38,23,13,0,20,2,0,0,0,0,0,0,0,0.0,0.149,0.149,0.149,1.934,0.744,5.653,0.0,0.0
974,Charles Aránguiz,168,Bayer Leverkusen,78,2022,M,10,10,4,6,490,6.879,0,3,2,1,0,0,0,297,3,17,0,7,57,33,5,4,8,10,7,1,0,0,0,0,0,0,0.184,0.0,0.551,0.367,0.551,3.122,6.061,0.184,0.0
536,Daley Sinkgraven,168,Bayer Leverkusen,78,2022,D,29,12,4,8,342,6.529,0,3,1,0,0,1,0,173,5,10,4,5,42,19,5,2,2,4,6,1,0,0,0,0,0,0,0.0,0.263,0.789,0.263,1.316,2.632,5.0,0.263,0.0
19018,Timothy Fosu-Mensah,168,Bayer Leverkusen,78,2022,D,30,11,1,10,191,6.716,1,2,2,0,0,0,0,94,4,7,0,0,16,10,1,0,0,1,3,1,0,0,1,0,0,0,0.0,0.0,0.942,0.942,1.885,3.298,4.712,0.471,0.0
976,Karim Bellarabi,168,Bayer Leverkusen,78,2022,F,16,8,1,7,96,6.548,2,0,0,0,0,0,0,48,0,2,0,0,12,3,5,1,1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.875,2.812,0.0,0.0
1197,Andrey Lunev,168,Bayer Leverkusen,78,2022,G,11,1,1,0,90,6.5,0,0,0,0,2,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,Paulinho,168,Bayer Leverkusen,78,2022,F,8,4,1,3,82,6.517,0,2,1,1,0,0,0,28,0,0,0,0,11,4,4,2,0,1,0,0,0,0,0,0,0,0,1.098,0.0,2.195,1.098,0.0,0.0,4.39,0.0,0.0
986,Joel Pohjanpalo,168,Bayer Leverkusen,78,2022,F,2,1,0,1,11,6.3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158053,Ayman Azhil,168,Bayer Leverkusen,78,2022,M,11,1,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298006,Noah Mbamba,168,Bayer Leverkusen,78,2022,M,12,1,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330600,Ayman Aourir,168,Bayer Leverkusen,78,2022,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
330625,Leon Kohl,168,Bayer Leverkusen,78,2022,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
340676,Madi Monamay Nsosemo,168,Bayer Leverkusen,78,2022,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
25168,Niklas Lomb,168,Bayer Leverkusen,78,2022,G,14,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
7598,Patrick Pentz,168,Bayer Leverkusen,78,2022,G,15,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
322858,Zidan Sertdemir,168,Bayer Leverkusen,78,2022,M,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
502,Joshua Kimmich,157,Bayern Munich,78,2022,M,33,33,32,1,2819,7.757,0,21,12,5,0,6,0,2488,89,78,7,41,278,157,21,13,33,50,22,6,1,0,0,1,0,0,0.16,0.192,0.67,0.383,2.841,2.49,5.012,0.192,0.032
2725,Benjamin Pavard,157,Bayern Munich,78,2022,D,33,30,27,3,2436,7.484,5,27,12,4,0,1,0,2235,19,70,16,44,226,151,1,0,11,17,28,6,0,0,3,0,0,0,0.148,0.037,0.998,0.443,0.702,2.586,5.579,0.222,0.0
532,Matthijs de Ligt,157,Bayern Munich,78,2022,D,32,31,27,4,2414,7.16,2,18,8,3,0,1,0,2075,6,32,20,23,245,147,4,0,9,18,18,4,0,0,2,0,0,0,0.112,0.037,0.671,0.298,0.224,1.193,5.481,0.149,0.0
1149,Dayot Upamecano,157,Bayern Munich,78,2022,D,29,29,27,2,2358,6.96,1,5,1,0,0,1,0,2304,6,66,6,27,246,136,15,9,17,14,30,6,1,0,1,0,0,0,0.0,0.038,0.191,0.038,0.229,2.519,5.191,0.229,0.038
181812,Jamal Musiala,157,Bayern Munich,78,2022,M,33,33,26,7,2218,7.091,1,43,26,12,0,10,0,991,52,34,3,19,352,163,138,74,22,43,23,1,0,1,0,0,0,0,0.487,0.406,1.745,1.055,2.11,1.38,6.614,0.041,0.0
509,Alphonso Davies,157,Bayern Munich,78,2022,D,26,26,24,2,2047,7.025,3,14,8,1,0,4,0,1377,44,45,4,24,263,147,125,70,21,26,9,0,0,0,0,0,0,0,0.044,0.176,0.616,0.352,1.935,1.979,6.463,0.0,0.0
644,Leroy Sané,157,Bayern Munich,78,2022,M,32,32,20,12,2014,6.957,7,57,29,8,0,7,0,1049,35,39,1,3,297,142,130,74,18,23,17,4,0,0,0,0,0,0,0.357,0.313,2.547,1.296,1.564,1.743,6.346,0.179,0.0
510,Serge Gnabry,157,Bayern Munich,78,2022,F,34,34,22,12,1943,7.294,9,63,41,14,0,5,0,811,36,34,1,10,214,82,57,27,26,10,33,0,0,2,2,1,0,0,0.648,0.232,2.918,1.899,1.668,1.575,3.798,0.0,0.0
511,Leon Goretzka,157,Bayern Munich,78,2022,M,28,27,22,5,1741,7.088,3,25,13,3,0,2,0,993,21,43,3,30,201,117,15,9,21,19,23,5,0,0,0,0,0,0,0.155,0.103,1.292,0.672,1.086,2.223,6.048,0.258,0.0
2802,Yann Sommer,157,Bayern Munich,78,2022,G,19,19,19,0,1714,6.643,0,0,0,0,25,0,30,665,0,0,0,1,14,10,2,2,0,2,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.053,0.0
522,Thomas Müller,157,Bayern Munich,78,2022,F,27,27,21,6,1679,7.308,5,37,23,7,0,8,0,776,40,21,3,4,151,79,17,8,9,11,9,0,0,0,0,0,0,0,0.375,0.429,1.983,1.233,2.144,1.126,4.235,0.0,0.0
304,Sadio Mané,157,Bayern Munich,78,2022,F,26,25,18,7,1441,6.992,21,46,22,7,0,5,0,385,25,11,2,0,159,80,49,24,7,24,16,2,0,1,0,1,1,0,0.437,0.312,2.873,1.374,1.561,0.687,4.997,0.125,0.0
508,Kingsley Coman,157,Bayern Munich,78,2022,M,27,24,16,8,1419,7.372,5,40,18,8,0,5,0,716,42,11,1,2,169,88,77,45,10,21,9,2,1,1,0,0,0,0,0.507,0.317,2.537,1.142,2.664,0.698,5.581,0.127,0.063
275,Eric Maxim Choupo-Moting,157,Bayern Munich,78,2022,F,20,19,14,5,1117,7.261,11,23,16,10,0,2,0,286,17,9,0,0,99,51,24,18,1,7,4,0,0,0,0,0,1,0,0.806,0.161,1.853,1.289,1.37,0.725,4.109,0.0,0.0
497,Manuel Neuer,157,Bayern Munich,78,2022,G,12,12,12,0,1080,7.133,0,2,1,0,11,0,33,422,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.167,0.083,0.0,0.0,0.333,0.0,0.0
545,Noussair Mazraoui,157,Bayern Munich,78,2022,D,26,19,11,8,1073,7.094,3,6,2,1,0,4,0,740,19,30,2,10,127,76,24,18,9,11,16,0,0,0,1,0,0,0,0.084,0.336,0.503,0.168,1.594,2.516,6.375,0.0,0.0
855,João Cancelo,157,Bayern Munich,78,2022,D,16,15,11,4,1017,7.05,3,7,4,1,0,4,0,729,13,23,2,15,158,88,60,34,13,15,10,3,0,0,0,0,0,0,0.088,0.354,0.619,0.354,1.15,2.035,7.788,0.265,0.0
1159,Marcel Sabitzer,157,Bayern Munich,78,2022,M,18,15,7,8,625,6.981,1,11,5,1,0,1,0,454,6,27,0,10,65,36,3,1,7,1,7,2,0,0,0,0,0,0,0.144,0.144,1.584,0.72,0.864,3.888,5.184,0.288,0.0
125171,Josip Stanišić,157,Bayern Munich,78,2022,D,30,14,4,10,575,6.812,0,0,0,0,0,0,0,580,4,19,1,7,51,33,7,5,5,3,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.626,2.974,5.165,0.157,0.0
542,Ryan Gravenberch,157,Bayern Munich,78,2022,M,32,24,3,21,573,6.696,0,5,3,0,0,0,0,361,8,17,1,9,80,39,17,11,7,7,9,1,0,0,0,0,0,0,0.0,0.0,0.785,0.471,1.257,2.67,6.126,0.157,0.0
33,Lucas Hernández,157,Bayern Munich,78,2022,D,9,7,6,1,479,6.932,0,0,0,0,0,0,0,348,1,6,1,5,24,15,2,1,2,4,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.188,1.127,2.818,0.188,0.0
270510,Mathys Tel,157,Bayern Munich,78,2022,F,31,22,1,21,412,6.678,4,14,11,5,0,0,0,153,6,2,1,0,73,27,28,10,0,6,9,2,0,0,0,0,0,0,1.092,0.0,3.058,2.403,1.311,0.437,5.898,0.437,0.0
498,Sven Ulreich,157,Bayern Munich,78,2022,G,34,3,3,0,270,6.967,0,0,0,0,2,0,6,109,0,1,0,0,3,2,0,0,0,1,1,1,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.333,0.0
531,Daley Blind,157,Bayern Munich,78,2022,D,19,4,1,3,135,6.802,0,1,1,0,0,0,0,97,2,2,2,2,7,4,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.667,0.667,1.333,1.333,2.667,0.0,0.0
327895,Paul Wanner,157,Bayern Munich,78,2022,M,10,2,0,2,23,6.587,0,0,0,0,0,0,0,9,1,3,0,0,11,6,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.913,11.739,23.478,3.913,0.0
280334,Gabriel Vidović,157,Bayern Munich,78,2022,M,1,1,0,1,18,7.0,0,0,0,0,0,1,0,13,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
327897,Arijon Ibrahimović,157,Bayern Munich,78,2022,M,5,1,0,1,13,6.9,0,2,2,0,0,0,0,8,1,1,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,13.846,13.846,6.923,6.923,27.692,0.0,0.0
1915,Bouna Sarr,157,Bayern Munich,78,2022,D,13,1,0,1,8,6.3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328033,Aleksandar Pavlović,157,Bayern Munich,78,2022,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
280428,Gabriel Marušić,157,Bayern Munich,78,2022,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
203331,Johannes Schenk,157,Bayern Munich,78,2022,G,6,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
70100,Joshua Zirkzee,157,Bayern Munich,78,2022,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
328037,Liam Morrison,157,Bayern Munich,78,2022,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
133110,Tanguy Nianzou,157,Bayern Munich,78,2022,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
129718,Jude Bellingham,165,Borussia Dortmund,78,2022,M,32,31,30,1,2693,7.447,3,54,26,8,0,4,0,1589,35,77,4,35,460,268,126,84,16,73,41,8,0,2,0,1,0,0,0.267,0.134,1.805,0.869,1.17,2.573,8.957,0.267,0.0
