player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
969,Tin Jedvaj,168,Bayer Leverkusen,78,2016,D,18,18,16,2,1423,6.676,0,11,3,1,0,0,0,488,1,0,0,40,184,100,8,3,21,16,19,4,1,0,0,0,0,0,0.063,0.0,0.696,0.19,0.063,0.0,6.325,0.253,0.063
2808,Admir Mehmedi,168,Bayer Leverkusen,78,2016,M,22,22,19,3,1263,6.719,0,16,7,3,0,0,0,345,12,0,0,21,189,81,30,14,9,20,28,1,0,0,0,0,0,0,0.214,0.0,1.14,0.499,0.855,0.0,5.772,0.071,0.0
968,Aleksandar Dragović,168,Bayer Leverkusen,78,2016,D,19,19,17,2,1257,6.888,0,6,2,0,0,1,0,600,4,0,0,34,106,63,1,1,3,13,16,1,0,0,0,0,0,0,0.0,0.072,0.43,0.143,0.286,0.0,4.511,0.072,0.0
1640,Hakan Çalhanoğlu,168,Bayer Leverkusen,78,2016,F,15,15,15,0,1217,7.485,0,47,23,6,0,5,0,599,31,0,0,18,178,81,30,12,9,20,18,1,0,0,0,1,1,0,0.444,0.37,3.476,1.701,2.293,0.0,5.99,0.074,0.0
976,Karim Bellarabi,168,Bayer Leverkusen,78,2016,M,16,16,15,1,1118,6.818,0,35,15,2,0,6,0,289,18,0,0,12,185,72,66,26,12,16,27,4,0,0,0,0,0,0,0.161,0.483,2.818,1.208,1.449,0.0,5.796,0.322,0.0
90642,Stefan Kießling,168,Bayer Leverkusen,78,2016,F,20,20,13,7,748,6.963,0,23,11,4,0,1,0,158,8,0,0,2,201,91,12,2,0,20,15,0,0,0,0,1,0,0,0.481,0.12,2.767,1.324,0.963,0.0,10.949,0.0,0.0
977,Lars Bender,168,Bayer Leverkusen,78,2016,M,9,9,9,0,608,6.976,0,5,1,0,0,1,0,232,7,0,0,18,111,60,7,2,8,11,15,4,0,0,0,0,0,0,0.0,0.148,0.74,0.148,1.036,0.0,8.882,0.592,0.0
90664,Roberto Hilbert,168,Bayer Leverkusen,78,2016,D,7,7,7,0,585,6.946,0,2,1,0,0,0,0,176,10,0,0,19,82,47,6,3,12,7,8,2,0,0,0,0,0,0,0.0,0.0,0.308,0.154,1.538,0.0,7.231,0.308,0.0
986,Joel Pohjanpalo,168,Bayer Leverkusen,78,2016,F,11,11,6,5,185,7.245,0,18,8,6,0,0,0,31,4,0,0,1,26,16,2,2,0,0,4,0,0,0,0,0,0,0,2.919,0.0,8.757,3.892,1.946,0.0,7.784,0.0,0.0
15676,Vladlen Yurchenko,168,Bayer Leverkusen,78,2016,M,3,3,2,1,146,7.471,0,4,0,0,0,0,0,92,1,0,0,10,12,5,1,1,2,0,4,0,0,0,0,0,0,0,0.0,0.0,2.466,0.0,0.616,0.0,3.082,0.0,0.0
983,Leon Bailey,168,Bayer Leverkusen,78,2016,M,8,8,6,2,133,6.757,0,6,3,0,0,0,0,27,3,0,0,3,26,12,15,7,0,4,2,1,0,1,0,0,0,0,0.0,0.0,4.06,2.03,2.03,0.0,8.12,0.677,0.0
1812,Danny da Costa,168,Bayer Leverkusen,78,2016,M,3,3,2,1,109,6.594,0,0,0,0,0,1,0,56,1,0,0,2,18,10,3,2,2,1,0,0,0,0,0,0,0,0,0.0,0.826,0.0,0.0,0.826,0.0,8.257,0.0,0.0
521,Robert Lewandowski,157,Bayern Munich,78,2016,F,33,33,33,0,2777,7.42,0,143,56,30,0,5,0,533,31,0,0,12,349,154,71,33,6,56,40,5,0,1,0,5,0,0,0.972,0.162,4.634,1.815,1.005,0.0,4.991,0.162,0.0
505,David Alaba,157,Bayern Munich,78,2016,D,32,32,29,3,2508,7.225,0,32,13,4,0,4,0,1561,34,0,0,58,169,84,26,10,9,11,16,1,0,0,0,0,0,0,0.144,0.144,1.148,0.467,1.22,0.0,3.014,0.036,0.0
497,Manuel Neuer,157,Bayern Munich,78,2016,G,26,26,26,0,2340,6.85,0,0,0,0,13,0,51,558,0,0,0,1,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0
507,Thiago Alcántara,157,Bayern Munich,78,2016,M,27,27,26,1,2291,7.959,0,36,15,6,0,5,0,2311,51,0,0,125,355,208,85,60,17,27,39,4,0,0,0,0,0,0,0.236,0.196,1.414,0.589,2.003,0.0,8.171,0.157,0.0
522,Thomas Müller,157,Bayern Munich,78,2016,M,29,29,26,3,2265,7.205,0,65,26,5,0,12,0,805,60,0,0,20,258,100,38,16,17,22,19,0,0,1,0,0,0,0,0.199,0.477,2.583,1.033,2.384,0.0,3.974,0.0,0.0
501,Mats Hummels,157,Bayern Munich,78,2016,D,27,27,25,2,2181,7.418,0,31,13,1,0,1,0,1843,10,0,0,57,227,161,4,4,10,9,15,4,0,0,0,0,0,0,0.041,0.041,1.279,0.536,0.413,0.0,6.644,0.165,0.0
514,Javi Martínez,157,Bayern Munich,78,2016,M,25,25,25,0,2135,7.34,0,11,3,1,0,1,0,1794,4,0,0,50,191,132,6,4,8,27,20,5,0,0,0,0,0,0,0.042,0.042,0.464,0.126,0.169,0.0,5.564,0.211,0.0
90656,Philipp Lahm,157,Bayern Munich,78,2016,D,26,26,25,1,2090,7.256,0,7,3,1,0,2,0,1714,40,0,0,50,152,91,18,14,14,19,10,1,0,0,0,0,0,0,0.043,0.086,0.301,0.129,1.722,0.0,3.919,0.043,0.0
90657,Xabi Alonso,157,Bayern Munich,78,2016,M,27,27,24,3,1905,7.428,0,25,6,3,0,2,0,1815,40,0,0,65,227,127,9,5,33,28,28,6,0,0,1,0,0,0,0.142,0.094,1.181,0.283,1.89,0.0,6.0,0.283,0.0
516,Arjen Robben,157,Bayern Munich,78,2016,M,26,26,23,3,1827,7.715,0,83,28,13,0,9,0,803,49,0,0,16,218,115,110,67,9,26,7,0,0,0,0,0,0,0,0.64,0.443,4.089,1.379,2.414,0.0,5.665,0.0,0.0
151,Arturo Vidal,157,Bayern Munich,78,2016,M,27,27,25,2,1824,7.524,0,39,10,4,0,2,0,1659,25,0,0,51,287,165,20,10,26,21,51,8,0,0,0,0,0,0,0.197,0.099,1.924,0.493,1.234,0.0,8.141,0.395,0.0
502,Joshua Kimmich,157,Bayern Munich,78,2016,D,27,27,21,6,1541,7.43,0,31,12,6,0,1,0,1249,30,0,0,26,173,103,12,5,10,38,17,1,0,0,1,0,0,0,0.35,0.058,1.811,0.701,1.752,0.0,6.016,0.058,0.0
865,Douglas Costa,157,Bayern Munich,78,2016,M,23,23,20,3,1372,7.169,0,43,14,4,0,3,0,556,35,0,0,9,174,83,96,58,3,15,19,2,0,1,0,0,0,0,0.262,0.197,2.821,0.918,2.296,0.0,5.445,0.131,0.0
515,Franck Ribéry,157,Bayern Munich,78,2016,M,22,22,19,3,1241,7.436,0,21,10,5,0,11,0,753,49,0,0,12,189,92,75,38,9,36,14,2,0,0,0,0,0,0,0.363,0.798,1.523,0.725,3.554,0.0,6.672,0.145,0.0
258,Juan Bernat,157,Bayern Munich,78,2016,D,18,18,16,2,1235,6.938,0,11,6,2,0,2,0,712,15,0,0,28,165,82,58,30,10,18,18,1,0,0,1,0,0,0,0.146,0.146,0.802,0.437,1.093,0.0,5.976,0.073,0.0
500,Rafinha,157,Bayern Munich,78,2016,D,20,20,15,5,1021,7.387,0,6,3,1,0,1,0,828,14,0,0,33,103,68,19,14,7,21,10,2,0,1,0,0,0,0,0.088,0.088,0.529,0.264,1.234,0.0,5.994,0.176,0.0
508,Kingsley Coman,157,Bayern Munich,78,2016,M,19,19,13,6,914,6.982,0,22,9,2,0,1,0,343,22,0,0,8,133,67,55,29,4,18,11,1,0,0,0,0,0,0,0.197,0.098,2.166,0.886,2.166,0.0,6.597,0.098,0.0
499,Jérôme Boateng,157,Bayern Munich,78,2016,D,13,13,11,2,828,7.067,0,4,0,0,0,1,0,587,6,0,0,13,54,30,3,0,4,1,9,1,0,0,0,0,0,0,0.0,0.109,0.435,0.0,0.652,0.0,3.261,0.109,0.0
513,Renato Sanches,157,Bayern Munich,78,2016,M,17,17,13,4,617,6.775,0,12,3,0,0,0,0,417,4,0,0,11,101,47,29,19,5,13,17,3,0,0,0,0,0,0,0.0,0.0,1.75,0.438,0.583,0.0,6.856,0.438,0.0
498,Sven Ulreich,157,Bayern Munich,78,2016,G,5,5,5,0,450,6.62,0,0,0,0,4,0,11,113,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90643,Tom Starke,157,Bayern Munich,78,2016,G,3,3,3,0,270,7.333,0,0,0,0,5,0,12,63,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0
26296,Holger Badstuber,157,Bayern Munich,78,2016,D,1,1,1,0,28,6.6,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,Pierre-Emerick Aubameyang,165,Borussia Dortmund,78,2016,F,32,32,32,0,2781,7.297,0,116,65,31,0,2,0,361,26,0,0,11,251,98,52,20,5,21,23,3,0,0,0,2,2,0,1.003,0.065,3.754,2.104,0.841,0.0,3.172,0.097,0.0
2915,Matthias Ginter,165,Borussia Dortmund,78,2016,D,29,29,27,2,2475,6.912,0,20,2,0,0,1,0,1872,8,0,0,44,257,166,10,8,9,27,21,4,0,0,1,0,0,0,0.0,0.036,0.727,0.073,0.291,0.0,6.036,0.145,0.0
1,Roman Bürki,165,Borussia Dortmund,78,2016,G,27,27,27,0,2430,6.881,0,0,0,0,29,0,71,673,0,0,0,0,16,14,2,2,0,6,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.519,0.074,0.0
19,Julian Weigl,165,Borussia Dortmund,78,2016,M,30,30,27,3,2416,7.132,0,7,2,0,0,0,0,1815,7,0,0,70,321,201,32,26,31,62,32,2,0,0,0,0,0,0,0.0,0.0,0.261,0.075,0.261,0.0,7.488,0.075,0.0
1450,Sokratis,165,Borussia Dortmund,78,2016,D,26,26,26,0,2300,7.243,0,20,2,2,0,0,0,1691,7,0,0,39,316,214,17,11,12,56,43,7,0,0,0,0,0,0,0.078,0.0,0.783,0.078,0.274,0.0,8.374,0.274,0.0
11,Marcel Schmelzer,165,Borussia Dortmund,78,2016,D,26,26,26,0,2194,6.95,0,27,6,0,0,1,0,1219,21,0,0,67,265,143,18,7,24,50,34,3,0,0,0,0,0,0,0.0,0.041,1.108,0.246,0.861,0.0,5.866,0.123,0.0
153,Ousmane Dembélé,165,Borussia Dortmund,78,2016,F,32,32,29,3,2040,7.445,0,55,19,6,0,12,0,510,69,0,0,24,381,199,184,103,6,61,27,7,0,0,0,0,0,0,0.265,0.529,2.426,0.838,3.044,0.0,8.779,0.309,0.0
10,Łukasz Piszczek,165,Borussia Dortmund,78,2016,D,25,25,23,2,2036,7.077,0,19,6,5,0,1,0,1011,18,0,0,38,208,113,21,11,15,12,17,1,0,0,0,0,0,0,0.221,0.044,0.84,0.265,0.796,0.0,4.995,0.044,0.0
26306,Gonzalo Castro,165,Borussia Dortmund,78,2016,M,28,28,24,4,1925,7.142,0,30,7,3,0,6,0,1174,42,0,0,25,189,90,42,16,11,23,21,5,0,0,0,0,0,0,0.14,0.281,1.403,0.327,1.964,0.0,4.208,0.234,0.0
1561,Marc Bartra,165,Borussia Dortmund,78,2016,D,19,19,19,0,1560,7.09,0,20,5,0,0,3,0,1161,9,0,0,64,246,135,18,12,26,18,33,5,0,0,0,0,0,0,0.0,0.173,1.154,0.288,0.519,0.0,7.788,0.288,0.0
17,Christian Pulišić,165,Borussia Dortmund,78,2016,M,29,29,21,8,1515,6.892,0,32,14,3,0,6,0,386,25,0,0,17,281,133,102,55,5,33,22,1,0,2,0,0,0,0,0.178,0.356,1.901,0.832,1.485,0.0,7.901,0.059,0.0
8,Raphaël Guerreiro,165,Borussia Dortmund,78,2016,D,24,24,20,4,1482,7.213,0,33,16,6,0,3,0,774,28,0,0,33,156,74,48,26,8,12,16,0,0,0,0,0,0,0,0.364,0.182,2.004,0.972,1.7,0.0,4.494,0.0,0.0
1991,Shinji Kagawa,165,Borussia Dortmund,78,2016,M,21,21,16,5,1258,7.168,0,20,7,1,0,6,0,581,36,0,0,11,128,65,28,18,8,25,16,3,0,0,0,0,0,0,0.072,0.429,1.431,0.501,2.576,0.0,4.65,0.215,0.0
25,Marco Reus,165,Borussia Dortmund,78,2016,M,17,17,17,0,1189,7.26,0,43,17,7,0,4,0,315,25,0,0,10,148,70,47,23,4,28,26,3,1,1,0,2,0,0,0.53,0.303,3.255,1.287,1.892,0.0,5.299,0.227,0.076
19040,Erik Durm,165,Borussia Dortmund,78,2016,M,13,13,12,1,975,6.914,0,9,2,0,0,2,0,332,16,0,0,18,104,55,10,7,11,14,9,1,0,0,0,0,0,0,0.0,0.185,0.831,0.185,1.477,0.0,5.077,0.092,0.0
16,Mario Götze,165,Borussia Dortmund,78,2016,M,11,11,11,0,763,6.711,0,6,4,1,0,1,0,321,15,0,0,11,96,37,19,10,15,17,16,1,0,0,0,0,0,0,0.118,0.118,0.708,0.472,1.769,0.0,4.364,0.118,0.0
19031,André Schürrle,165,Borussia Dortmund,78,2016,M,15,15,11,4,745,7.322,0,36,13,2,0,2,0,179,17,0,0,11,112,56,31,17,1,18,9,3,0,2,0,1,0,0,0.242,0.242,4.349,1.57,2.054,0.0,6.765,0.362,0.0
90640,Roman Weidenfeller,165,Borussia Dortmund,78,2016,G,7,7,7,0,630,6.371,0,0,0,0,11,0,16,128,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,Sebastian Rode,165,Borussia Dortmund,78,2016,M,14,14,10,4,575,6.786,0,5,2,1,0,0,0,396,8,0,0,21,73,29,7,1,7,8,9,0,0,0,0,0,0,0,0.157,0.0,0.783,0.313,1.252,0.0,4.539,0.0,0.0
19068,Felix Passlack,165,Borussia Dortmund,78,2016,D,10,10,8,2,534,6.683,0,3,1,0,0,0,0,337,4,0,0,5,59,28,7,3,7,7,5,1,0,0,0,0,0,0,0.0,0.0,0.506,0.169,0.674,0.0,4.719,0.169,0.0
47446,Emre Mor,165,Borussia Dortmund,78,2016,F,12,12,10,2,476,6.986,0,10,4,1,0,2,0,102,9,0,0,5,116,58,53,28,9,18,9,0,1,0,0,0,0,0,0.189,0.378,1.891,0.756,1.702,0.0,10.966,0.0,0.189
46695,Adrian Ramos,165,Borussia Dortmund,78,2016,F,7,7,7,0,355,7.267,0,12,7,2,0,1,0,53,6,0,0,3,78,30,3,1,1,8,11,2,0,0,0,0,0,0,0.507,0.254,3.042,1.775,1.521,0.0,7.606,0.507,0.0
47311,Mikel Merino,165,Borussia Dortmund,78,2016,M,8,8,6,2,293,7.021,0,5,1,0,0,0,0,293,3,0,0,13,68,38,8,2,1,7,5,1,0,0,0,0,0,0,0.0,0.0,1.536,0.307,0.922,0.0,11.672,0.307,0.0
966,Sven Bender,165,Borussia Dortmund,78,2016,D,6,6,3,3,272,7.0,0,2,1,0,0,1,0,239,1,0,0,7,22,12,1,1,2,2,3,0,0,0,0,0,0,0,0.0,0.331,0.662,0.331,0.331,0.0,3.971,0.0,0.0
25325,Nuri Şahin,165,Borussia Dortmund,78,2016,M,5,5,4,1,232,7.019,0,1,0,0,0,0,0,176,3,0,0,10,23,10,1,1,4,3,3,1,0,0,0,0,0,0,0.0,0.0,0.388,0.0,1.164,0.0,3.879,0.388,0.0
25129,Dženis Burnić,165,Borussia Dortmund,78,2016,M,1,1,1,0,90,6.8,0,0,0,0,0,0,0,61,1,0,0,2,5,3,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0
34423,Ju Ho Park,165,Borussia Dortmund,78,2016,D,2,2,1,1,64,6.559,0,0,0,0,0,0,0,28,2,0,0,0,8,6,1,0,0,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.812,0.0,8.438,0.0,0.0
2802,Yann Sommer,163,Borussia Monchengladbach,78,2016,G,34,34,34,0,3060,6.779,0,0,0,0,49,0,104,883,0,0,0,2,15,11,0,0,3,3,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.029,0.0
2282,Andreas Christensen,163,Borussia Monchengladbach,78,2016,D,31,31,31,0,2782,7.13,0,13,3,2,0,0,0,1782,6,0,0,70,224,154,8,5,10,22,19,1,0,0,0,0,0,0,0.065,0.0,0.421,0.097,0.194,0.0,4.982,0.032,0.0
18943,Jannik Vestergaard,163,Borussia Monchengladbach,78,2016,D,34,34,31,3,2656,7.268,0,35,12,4,0,1,0,1657,5,0,0,54,342,229,11,10,30,22,22,1,0,0,0,0,0,0,0.136,0.034,1.186,0.407,0.169,0.0,7.76,0.034,0.0
25639,Lars Stindl,163,Borussia Monchengladbach,78,2016,F,30,30,30,0,2594,7.048,0,68,34,11,0,3,0,1109,39,0,0,27,364,155,42,17,24,53,55,8,0,3,0,0,1,0,0.382,0.104,2.359,1.18,1.353,0.0,5.378,0.278,0.0
