player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
127769,Gabriel Martinelli,42,Arsenal,39,2019,M,14,14,10,4,668,6.529,2,12,5,3,0,0,0,81,2,20,1,3,138,46,32,9,13,10,9,1,0,0,0,0,0,0,0.404,0.0,1.617,0.674,0.269,2.695,6.198,0.135,0.0
727,Reiss Nelson,42,Arsenal,39,2019,F,17,17,14,3,647,6.615,4,11,4,1,0,0,0,177,9,11,2,3,87,36,32,17,10,8,8,1,0,0,0,0,0,0,0.139,0.0,1.53,0.556,1.252,1.53,5.008,0.139,0.0
1468,Edward Nketiah,42,Arsenal,39,2019,F,13,13,9,4,633,6.704,3,15,5,2,0,0,0,105,5,7,0,2,84,34,17,10,4,10,16,0,1,0,0,0,0,0,0.284,0.0,2.133,0.711,0.711,0.995,4.834,0.0,0.142
1440,Rob Holding,42,Arsenal,39,2019,D,8,8,7,1,581,6.823,0,2,0,0,0,0,0,306,0,4,6,5,49,25,4,2,2,3,4,1,0,0,0,0,0,0,0.0,0.0,0.31,0.0,0.0,0.62,3.873,0.155,0.0
1447,Nacho Monreal,42,Arsenal,39,2019,D,3,3,3,0,270,6.733,2,1,0,0,0,0,0,155,3,1,1,3,25,11,4,2,2,1,1,0,0,0,0,0,0,0,0.0,0.0,0.333,0.0,1.0,0.333,3.667,0.0,0.0
190,Cédric Soares,42,Arsenal,39,2019,M,5,5,4,1,255,6.707,0,1,1,1,0,0,0,79,1,8,0,3,25,13,2,2,2,1,6,0,0,0,0,0,0,0,0.353,0.0,0.353,0.353,0.353,2.824,4.588,0.0,0.0
1457,Henrikh Mkhitaryan,42,Arsenal,39,2019,M,3,3,2,1,116,6.239,1,2,0,0,0,0,0,55,2,0,0,0,19,6,7,2,2,2,2,1,0,0,0,0,0,0,0.0,0.0,1.552,0.0,1.552,0.0,4.655,0.776,0.0
46792,Pablo Marí,42,Arsenal,39,2019,D,2,2,2,0,114,7.074,0,0,0,0,0,0,0,85,0,2,0,1,10,6,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.579,4.737,0.0,0.0
1161,Emile Smith Rowe,42,Arsenal,39,2019,M,2,2,1,1,97,6.464,0,0,0,0,0,0,0,30,0,1,0,1,8,4,3,2,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.928,3.711,0.0,0.0
19187,Jack Grealish,66,Aston Villa,39,2019,F,36,36,36,0,3234,7.394,4,73,23,8,0,6,0,1164,91,29,12,22,471,289,117,73,21,167,34,8,0,0,0,0,1,0,0.223,0.167,2.032,0.64,2.532,0.807,8.043,0.223,0.0
19179,Tyrone Mings,66,Aston Villa,39,2019,D,33,33,33,0,2903,6.895,2,9,4,2,0,2,0,1079,7,15,48,30,175,105,12,12,3,11,20,7,0,0,1,0,0,0,0.062,0.062,0.279,0.124,0.217,0.465,3.255,0.217,0.0
47522,Douglas Luiz,66,Aston Villa,39,2019,M,36,36,33,3,2608,6.763,0,38,12,3,0,2,0,998,17,46,15,36,309,147,45,35,46,36,51,8,0,0,1,0,0,0,0.104,0.069,1.311,0.414,0.587,1.587,5.073,0.276,0.0
19191,John McGinn,66,Aston Villa,39,2019,M,28,28,27,1,2316,6.977,0,55,20,3,0,3,0,582,37,53,1,25,368,191,72,53,44,66,37,3,0,0,0,0,0,0,0.117,0.117,2.137,0.777,1.438,2.06,7.422,0.117,0.0
18941,Matt Targett,66,Aston Villa,39,2019,D,28,28,27,1,2295,6.901,0,7,4,1,0,2,0,688,28,52,8,56,234,113,21,8,31,17,27,4,0,0,0,0,0,0,0.039,0.078,0.275,0.157,1.098,2.039,4.431,0.157,0.0
19195,Anwar El Ghazi,66,Aston Villa,39,2019,F,34,34,31,3,2072,6.819,12,52,20,4,0,4,0,347,30,20,1,13,248,97,52,29,18,17,20,3,0,0,0,1,0,0,0.174,0.174,2.259,0.869,1.303,0.869,4.213,0.13,0.0
19354,Ezri Konsa,66,Aston Villa,39,2019,D,25,25,25,0,2042,6.702,1,11,4,1,0,2,0,604,11,18,24,25,183,104,10,7,9,32,17,3,0,0,1,0,0,0,0.044,0.088,0.485,0.176,0.485,0.793,4.584,0.132,0.0
21636,Frédéric Guilbert,66,Aston Villa,39,2019,D,25,25,23,2,2041,6.792,2,8,3,0,0,2,0,516,14,74,10,49,336,164,48,23,31,21,36,7,0,0,0,0,0,0,0.0,0.088,0.353,0.132,0.617,3.263,7.232,0.309,0.0
2664,Trezeguet,66,Aston Villa,39,2019,M,34,34,25,9,1950,6.766,6,50,17,6,0,1,0,273,21,38,2,25,294,128,64,30,35,32,35,4,1,1,0,0,0,0,0.277,0.046,2.308,0.785,0.969,1.754,5.908,0.185,0.046
76,Marvelous Nakamba,66,Aston Villa,39,2019,M,29,29,21,8,1835,6.703,0,7,1,0,0,0,0,659,12,55,11,39,225,115,19,14,43,24,26,5,0,0,0,0,0,0,0.0,0.0,0.343,0.049,0.589,2.698,5.64,0.245,0.0
2931,Tom Heaton,66,Aston Villa,39,2019,G,20,20,20,0,1795,6.776,0,0,0,0,35,0,68,274,0,3,0,0,13,11,0,0,1,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.15,0.552,0.0,0.0
84,Wesley,66,Aston Villa,39,2019,F,21,21,21,0,1790,6.802,14,35,18,5,0,1,0,263,11,15,2,4,274,110,24,12,5,14,43,3,0,0,0,0,1,0,0.251,0.05,1.76,0.905,0.553,0.754,5.531,0.151,0.0
19188,Conor Hourihane,66,Aston Villa,39,2019,M,27,27,24,3,1550,7.156,4,29,10,3,0,5,0,506,39,16,4,9,101,53,7,4,15,21,14,4,0,1,0,0,0,0,0.174,0.29,1.684,0.581,2.265,0.929,3.077,0.232,0.0
19177,Kortney Hause,66,Aston Villa,39,2019,D,18,18,18,0,1544,6.838,1,20,3,1,0,0,0,587,2,21,19,20,215,138,13,9,7,9,24,3,0,0,0,0,0,0,0.058,0.0,1.166,0.175,0.117,1.224,8.044,0.175,0.0
21999,Björn Engels,66,Aston Villa,39,2019,D,17,17,16,1,1447,6.718,1,8,1,1,0,0,0,545,2,11,17,28,110,71,1,1,5,5,5,1,0,0,2,0,0,0,0.062,0.0,0.498,0.062,0.124,0.684,4.416,0.062,0.0
19181,Neil Taylor,66,Aston Villa,39,2019,D,14,14,12,2,1089,6.576,0,3,0,0,0,0,0,330,5,16,5,20,67,33,2,2,9,6,8,2,0,0,0,0,0,0,0.0,0.0,0.248,0.0,0.413,1.322,2.727,0.165,0.0
1624,Pepe Reina,66,Aston Villa,39,2019,G,12,12,12,0,1080,6.717,0,0,0,0,20,0,33,231,1,0,0,0,12,9,0,0,2,4,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.083,0.0,0.75,0.083,0.0
19186,Ahmed El-Mohamady,66,Aston Villa,39,2019,D,18,18,13,5,1033,6.826,2,5,1,1,0,1,0,397,22,19,5,13,111,60,11,7,11,5,13,1,0,0,0,0,0,0,0.087,0.087,0.436,0.087,1.917,1.655,5.227,0.087,0.0
1945,Mbwana Samatta,66,Aston Villa,39,2019,F,14,14,12,2,946,6.697,8,17,3,1,0,0,0,117,10,6,0,1,178,73,15,9,7,18,9,1,0,0,0,0,0,0,0.095,0.0,1.617,0.285,0.951,0.571,6.945,0.095,0.0
19185,Keinan Davis,66,Aston Villa,39,2019,F,18,18,11,7,556,6.661,3,17,5,0,0,0,0,100,5,1,0,0,131,53,20,14,3,11,12,0,0,0,0,0,0,0,0.0,0.0,2.752,0.809,0.809,0.162,8.579,0.0,0.0
19172,Ørjan Nyland,66,Aston Villa,39,2019,G,7,7,7,0,547,6.389,0,0,0,0,11,0,15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19533,Jota,66,Aston Villa,39,2019,M,10,10,7,3,344,6.691,0,6,1,0,0,1,0,73,4,3,0,3,38,13,8,7,3,2,6,0,0,0,0,0,0,0,0.0,0.262,1.57,0.262,1.047,0.785,3.401,0.0,0.0
2288,Danny Drinkwater,66,Aston Villa,39,2019,M,4,4,4,0,263,5.921,0,2,0,0,0,0,0,138,1,5,0,5,40,7,4,1,16,1,7,1,0,0,0,0,0,0,0.0,0.0,0.684,0.0,0.342,1.711,2.395,0.342,0.0
19190,Henri Lansbury,66,Aston Villa,39,2019,M,10,10,6,4,205,6.478,0,2,0,0,0,0,0,64,2,6,0,0,24,9,0,0,6,1,4,0,0,0,0,0,0,0,0.0,0.0,0.878,0.0,0.878,2.634,3.951,0.0,0.0
3245,Jonathan Kodjia,66,Aston Villa,39,2019,F,6,6,4,2,119,6.529,0,2,0,0,0,0,0,15,1,0,0,0,16,9,3,1,1,2,1,1,0,0,0,0,0,0,0.0,0.0,1.513,0.0,0.756,0.0,6.807,0.756,0.0
153506,Indiana Vassilev,66,Aston Villa,39,2019,M,4,4,2,2,57,6.419,2,1,0,0,0,0,0,7,0,0,0,0,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1.579,0.0,0.0,0.0,3.158,0.0,0.0
47370,Borja Bastón,66,Aston Villa,39,2019,F,2,2,1,1,22,6.223,0,0,0,0,0,0,0,4,0,1,0,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.091,4.091,0.0,0.0
19174,Jed Steer,66,Aston Villa,39,2019,G,1,1,1,0,8,6.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20355,Aaron Ramsdale,35,Bournemouth,39,2019,G,37,37,37,0,3330,6.897,0,0,0,0,62,1,129,491,2,4,0,0,21,17,0,0,0,3,0,0,0,0,0,0,0,1,0.0,0.027,0.0,0.0,0.054,0.108,0.459,0.0,0.0
2939,Callum Wilson,35,Bournemouth,39,2019,F,35,35,34,1,2909,6.775,32,55,21,8,0,1,0,329,29,12,2,4,422,141,45,24,15,40,55,10,0,2,0,0,0,0,0.248,0.031,1.702,0.65,0.897,0.371,4.362,0.309,0.0
2490,Jefferson Lerma,35,Bournemouth,39,2019,M,33,33,31,2,2709,6.839,1,30,2,1,0,2,0,1100,12,54,12,57,317,173,37,26,26,37,42,13,1,0,0,0,0,0,0.033,0.066,0.997,0.066,0.399,1.794,5.748,0.432,0.033
2734,Philip Billing,35,Bournemouth,39,2019,M,34,34,31,3,2532,6.96,2,33,8,1,0,1,0,863,17,72,16,66,430,228,35,22,48,23,38,8,0,0,0,0,0,0,0.036,0.036,1.173,0.284,0.604,2.559,8.104,0.284,0.0
18861,Nathan Aké,35,Bournemouth,39,2019,D,29,29,29,0,2505,6.982,3,25,7,2,0,2,0,1060,7,31,29,36,190,107,3,3,9,13,9,2,0,0,0,0,0,0,0.072,0.072,0.898,0.251,0.251,1.114,3.844,0.072,0.0
18863,Steve Cook,35,Bournemouth,39,2019,D,29,29,28,1,2430,6.791,1,11,2,1,0,0,0,1007,4,22,23,44,246,153,3,3,12,15,16,6,1,0,2,0,0,0,0.037,0.0,0.407,0.074,0.148,0.815,5.667,0.222,0.037
18867,Diego Rico,35,Bournemouth,39,2019,D,27,27,27,0,2334,7.085,2,11,3,0,0,4,0,730,35,61,7,84,237,129,24,13,30,22,18,6,0,0,0,0,0,0,0.0,0.154,0.424,0.116,1.35,2.352,4.974,0.231,0.0
18873,Ryan Fraser,35,Bournemouth,39,2019,M,28,28,27,1,2063,6.908,1,27,12,1,0,4,0,615,45,12,3,15,147,66,24,12,15,36,10,2,0,0,0,0,0,0,0.044,0.175,1.178,0.524,1.963,0.524,2.879,0.087,0.0
18869,Adam Smith,35,Bournemouth,39,2019,D,24,24,24,0,2060,6.509,2,4,1,0,0,1,0,669,10,47,6,25,264,145,51,24,27,40,25,7,0,0,2,0,0,0,0.0,0.044,0.175,0.044,0.437,2.053,6.335,0.306,0.0
18881,Joshua King,35,Bournemouth,39,2019,F,26,26,25,1,2019,6.787,7,26,13,6,0,4,0,361,30,16,3,8,376,154,107,52,12,27,37,0,0,0,0,3,0,0,0.267,0.178,1.159,0.579,1.337,0.713,6.865,0.0,0.0
19221,Harry Wilson,35,Bournemouth,39,2019,M,31,31,26,5,1651,6.879,1,56,20,7,0,0,0,437,14,23,2,11,179,87,33,17,23,41,12,2,0,0,2,0,0,0,0.382,0.0,3.053,1.09,0.763,1.254,4.743,0.109,0.0
18883,Dominic Solanke,35,Bournemouth,39,2019,F,32,32,27,5,1649,6.542,4,32,8,3,0,1,0,300,15,8,1,8,342,120,62,26,28,23,15,1,0,0,0,0,0,0,0.164,0.055,1.747,0.437,0.819,0.437,6.549,0.055,0.0
19769,Jack Stacey,35,Bournemouth,39,2019,D,19,19,18,1,1541,6.698,1,5,2,0,0,2,0,445,10,21,11,18,136,74,23,16,14,10,10,2,0,0,0,0,0,0,0.0,0.117,0.292,0.117,0.584,1.226,4.322,0.117,0.0
18872,Lewis Cook,35,Bournemouth,39,2019,M,27,27,19,8,1355,6.539,0,9,2,0,0,0,0,567,11,27,5,17,181,74,38,24,37,11,23,5,0,0,0,0,0,0,0.0,0.0,0.598,0.133,0.731,1.793,4.915,0.332,0.0
18874,Dan Gosling,35,Bournemouth,39,2019,M,24,24,18,6,1275,6.691,2,13,6,3,0,1,0,402,10,26,11,20,169,69,14,4,21,18,21,3,0,0,0,0,0,0,0.212,0.071,0.918,0.424,0.706,1.835,4.871,0.212,0.0
18865,Simon Francis,35,Bournemouth,39,2019,D,15,15,14,1,965,6.729,0,3,0,0,0,0,0,393,5,13,12,20,120,66,7,4,10,1,7,5,1,0,0,0,0,0,0.0,0.0,0.28,0.0,0.466,1.212,6.155,0.466,0.093
18866,Chris Mepham,35,Bournemouth,39,2019,D,12,12,10,2,911,6.98,1,7,2,1,0,0,0,433,1,20,11,17,104,61,5,3,3,5,11,1,0,0,0,0,0,0,0.099,0.0,0.692,0.198,0.099,1.976,6.026,0.099,0.0
18878,Junior Stanislas,35,Bournemouth,39,2019,M,15,15,11,4,717,6.888,1,18,7,3,0,0,0,200,12,10,0,4,65,33,18,11,5,4,5,1,0,0,0,1,0,0,0.377,0.0,2.259,0.879,1.506,1.255,4.142,0.126,0.0
19263,Lloyd Kelly,35,Bournemouth,39,2019,D,8,8,8,0,638,6.503,0,1,0,0,0,0,0,161,2,7,5,6,53,22,2,2,1,2,7,2,0,0,0,0,0,0,0.0,0.0,0.141,0.0,0.282,0.987,3.103,0.282,0.0
83,Arnaut Danjuma,35,Bournemouth,39,2019,F,14,14,10,4,628,6.491,6,13,4,0,0,0,0,179,5,4,0,8,77,32,38,21,3,5,0,0,0,0,0,0,0,0,0.0,0.0,1.863,0.573,0.717,0.573,4.586,0.0,0.0
18870,David Brooks,35,Bournemouth,39,2019,M,9,9,9,0,511,6.448,0,6,2,1,0,0,0,113,6,5,1,2,65,23,24,12,12,6,4,1,0,0,0,0,0,0,0.176,0.0,1.057,0.352,1.057,0.881,4.051,0.176,0.0
18868,Jack Simpson,35,Bournemouth,39,2019,D,4,4,3,1,238,6.108,0,1,0,0,0,0,0,65,1,5,0,2,26,14,5,4,6,1,1,0,0,0,0,0,0,0,0.0,0.0,0.378,0.0,0.378,1.891,5.294,0.0,0.0
18879,Andrew Surman,35,Bournemouth,39,2019,M,5,5,5,0,235,6.447,0,1,0,0,0,0,0,103,1,4,0,1,20,9,0,0,2,1,1,1,0,0,0,0,0,0,0.0,0.0,0.383,0.0,0.383,1.532,3.447,0.383,0.0
18864,Charlie Daniels,35,Bournemouth,39,2019,D,2,2,2,0,127,6.638,0,0,0,0,0,0,0,28,2,1,0,1,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.417,0.709,2.126,0.0,0.0
18860,Mark Travers,35,Bournemouth,39,2019,G,1,1,1,0,90,5.4,0,0,0,0,3,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18876,Jordon Ibe,35,Bournemouth,39,2019,M,2,2,1,1,48,6.662,0,0,0,0,0,0,0,14,0,2,0,0,7,5,2,1,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.75,9.375,0.0,0.0
18884,Sam Surridge,35,Bournemouth,39,2019,F,4,4,1,3,25,6.504,0,2,0,0,0,0,0,5,1,0,0,1,15,6,2,1,0,1,2,0,0,0,0,0,0,0,0.0,0.0,7.2,0.0,3.6,0.0,21.6,0.0,0.0
2741,Mathew Ryan,51,Brighton,39,2019,G,38,38,38,0,3420,6.942,0,0,0,0,54,0,117,966,0,1,0,2,18,15,0,0,3,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.026,0.395,0.0,0.0
18963,Lewis Dunk,51,Brighton,39,2019,D,36,36,36,0,3231,7.052,1,31,10,3,0,3,0,1958,14,40,33,55,260,161,7,5,19,19,19,9,0,0,0,0,0,0,0.084,0.084,0.864,0.279,0.39,1.114,4.485,0.251,0.0
18961,Dan Burn,51,Brighton,39,2019,D,34,34,33,1,2881,6.819,3,12,0,0,0,0,0,1162,19,67,20,42,396,239,40,19,28,15,32,5,0,0,0,0,0,0,0.0,0.0,0.375,0.0,0.594,2.093,7.466,0.156,0.0
18975,Davy Pröpper,51,Brighton,39,2019,M,35,35,34,1,2829,6.774,0,29,8,1,0,2,0,1502,29,64,8,38,302,156,64,46,51,18,31,4,0,0,0,0,0,0,0.032,0.064,0.923,0.255,0.923,2.036,4.963,0.127,0.0
19364,Neal Maupay,51,Brighton,39,2019,F,37,37,33,4,2768,6.808,15,96,38,10,0,3,0,532,25,20,0,4,358,115,68,24,20,46,38,3,0,0,0,1,1,0,0.325,0.098,3.121,1.236,0.813,0.65,3.739,0.098,0.0
19265,Adam Webster,51,Brighton,39,2019,D,31,31,31,0,2670,6.925,0,16,7,3,0,1,0,1563,11,30,26,45,274,170,18,14,18,19,13,4,0,0,2,0,0,0,0.101,0.034,0.539,0.236,0.371,1.011,5.73,0.135,0.0
18977,Dale Stephens,51,Brighton,39,2019,M,33,33,30,3,2539,6.901,0,19,2,0,0,1,0,1436,20,73,11,58,237,108,12,10,50,6,42,8,0,0,0,0,0,0,0.0,0.035,0.673,0.071,0.709,2.588,3.828,0.284,0.0
19050,Aaron Mooy,51,Brighton,39,2019,M,31,31,27,4,2094,6.939,0,33,8,2,0,2,0,790,40,37,7,23,233,101,56,38,34,11,13,3,1,0,0,0,0,0,0.086,0.086,1.418,0.344,1.719,1.59,4.341,0.129,0.043
1946,Leandro Trossard,51,Brighton,39,2019,M,31,31,28,3,2013,6.823,4,41,12,5,0,3,0,529,43,22,1,9,184,64,53,29,32,11,14,0,0,0,0,0,0,0,0.224,0.134,1.833,0.537,1.923,0.984,2.861,0.0,0.0
18965,Martín Montoya,51,Brighton,39,2019,D,27,27,25,2,1900,6.752,4,8,3,0,0,1,0,768,21,57,5,24,205,103,29,10,26,15,27,5,0,0,0,0,0,0,0.0,0.047,0.379,0.142,0.995,2.7,4.879,0.237,0.0
18970,Pascal Groß,51,Brighton,39,2019,M,29,29,27,2,1802,7.19,8,29,9,2,0,4,0,715,59,36,3,9,177,73,14,6,25,13,23,4,0,0,0,0,0,0,0.1,0.2,1.448,0.45,2.947,1.798,3.646,0.2,0.0
19772,Aaron Connolly,51,Brighton,39,2019,F,24,24,19,5,1266,6.755,14,38,14,3,0,1,0,113,6,7,0,0,162,69,20,6,7,38,16,0,0,2,0,0,0,0,0.213,0.071,2.701,0.995,0.427,0.498,4.905,0.0,0.0
18968,Yves Bissouma,51,Brighton,39,2019,M,22,22,18,4,1265,6.872,0,16,7,1,0,0,0,526,4,49,2,21,220,112,48,32,23,15,31,4,0,0,0,0,0,0,0.071,0.0,1.138,0.498,0.285,3.486,7.968,0.285,0.0
18962,Shane Duffy,51,Brighton,39,2019,D,19,19,17,2,1242,6.87,0,7,1,1,0,0,0,517,2,18,7,21,146,98,4,3,11,10,14,2,0,0,0,0,0,0,0.072,0.0,0.507,0.072,0.145,1.304,7.101,0.145,0.0
17715,Steven Alzate,51,Brighton,39,2019,M,19,19,16,3,1191,6.755,3,13,3,0,0,0,0,506,14,33,3,14,177,95,47,35,10,18,17,1,0,0,0,0,0,0,0.0,0.0,0.982,0.227,1.058,2.494,7.179,0.076,0.0
18973,Solly March,51,Brighton,39,2019,M,19,19,16,3,1144,6.777,2,21,8,0,0,1,0,382,13,25,4,20,149,67,28,16,10,11,10,2,0,0,0,0,0,0,0.0,0.079,1.652,0.629,1.023,1.967,5.271,0.157,0.0
18982,Glenn Murray,51,Brighton,39,2019,F,23,23,13,10,794,6.639,10,18,5,1,0,1,0,103,3,5,2,1,141,57,5,0,7,15,15,0,0,0,0,0,0,0,0.113,0.113,2.04,0.567,0.34,0.567,6.461,0.0,0.0
18964,Bernardo,51,Brighton,39,2019,D,14,14,12,2,678,6.928,4,7,2,0,0,0,0,243,4,27,3,6,99,69,12,8,4,3,3,1,0,0,0,0,0,0,0.0,0.0,0.929,0.265,0.531,3.584,9.159,0.133,0.0
138815,Tariq Lamptey,51,Brighton,39,2019,D,8,8,7,1,589,6.883,0,2,0,0,0,1,0,143,7,7,0,16,83,42,22,15,7,17,13,2,0,0,0,0,0,0,0.0,0.153,0.306,0.0,1.07,1.07,6.418,0.306,0.0
