player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
3246,Nicolas Pépé,42,Arsenal,39,2020,F,35,29,16,13,1612,7.017,4,39,21,10,0,1,0,629,11,20,1,12,227,109,66,27,15,26,11,1,1,0,0,1,0,0,0.558,0.056,2.177,1.172,0.614,1.117,6.086,0.056,0.056
1452,Mohamed Elneny,42,Arsenal,39,2020,M,36,23,17,6,1553,6.712,0,7,3,1,0,0,0,1007,4,14,4,24,97,35,7,4,21,10,10,3,0,0,0,0,0,0,0.058,0.0,0.406,0.174,0.232,0.811,2.028,0.174,0.0
49,Thomas Partey,42,Arsenal,39,2020,M,24,24,18,6,1545,7.005,0,19,4,0,0,2,0,1137,12,44,2,23,194,111,34,27,32,17,18,5,0,0,0,0,0,0,0.0,0.117,1.107,0.233,0.699,2.563,6.466,0.291,0.0
1161,Emile Smith Rowe,42,Arsenal,39,2020,M,23,20,18,2,1448,6.908,2,10,6,2,0,4,0,727,27,14,1,10,101,48,30,10,11,20,5,0,0,0,0,0,0,0,0.124,0.249,0.622,0.373,1.678,0.87,2.983,0.0,0.0
2294,Willian,42,Arsenal,39,2020,F,33,25,16,9,1412,7.149,2,13,3,1,0,5,0,677,32,13,0,8,106,56,18,13,10,21,5,0,0,0,0,0,0,0,0.064,0.319,0.829,0.191,2.04,0.829,3.569,0.0,0.0
2283,David Luiz,42,Arsenal,39,2020,D,22,20,17,3,1399,6.893,0,10,2,1,0,0,0,998,2,12,4,16,86,55,4,3,0,5,15,1,1,0,1,0,0,0,0.064,0.0,0.643,0.129,0.129,0.772,3.538,0.064,0.064
46792,Pablo Marí,42,Arsenal,39,2020,D,17,10,10,0,900,6.85,0,1,0,0,0,0,0,629,2,15,3,9,81,47,3,3,5,4,8,2,0,0,1,0,0,0,0.0,0.0,0.1,0.0,0.2,1.5,4.7,0.2,0.0
37127,Martin Ødegaard,42,Arsenal,39,2020,M,16,14,9,5,873,7.004,1,6,3,1,0,2,0,496,20,9,0,2,72,33,17,13,10,9,1,0,0,0,0,0,0,0,0.103,0.206,0.619,0.309,2.062,0.928,3.402,0.0,0.0
19016,Calum Chambers,42,Arsenal,39,2020,D,18,10,8,2,760,6.909,0,6,0,0,0,2,0,479,11,7,0,10,73,33,10,4,5,2,7,0,0,0,0,0,0,0,0.0,0.237,0.711,0.0,1.303,0.829,3.908,0.0,0.0
190,Cédric Soares,42,Arsenal,39,2020,D,25,10,8,2,750,6.441,0,5,2,0,0,1,0,365,7,12,1,8,77,29,11,5,15,5,6,1,0,0,0,0,0,0,0.0,0.12,0.6,0.24,0.84,1.44,3.48,0.12,0.0
127769,Gabriel Martinelli,42,Arsenal,39,2020,F,23,14,7,7,587,6.975,1,17,8,2,0,1,0,144,9,7,0,8,78,31,25,13,6,4,9,0,0,0,0,0,0,0,0.307,0.153,2.606,1.227,1.38,1.073,4.753,0.0,0.0
1456,Ainsley Maitland-Niles,42,Arsenal,39,2020,M,19,11,5,6,496,6.888,1,2,1,0,0,0,0,251,2,11,1,14,47,23,10,6,4,3,6,0,0,1,0,0,0,0,0.0,0.0,0.363,0.181,0.363,1.996,4.173,0.0,0.0
1468,Edward Nketiah,42,Arsenal,39,2020,F,28,17,4,13,419,6.909,0,8,5,2,0,1,0,91,8,3,0,0,65,28,12,7,2,11,10,0,0,0,0,0,0,0,0.43,0.215,1.718,1.074,1.718,0.644,6.014,0.0,0.0
2741,Mathew Ryan,42,Arsenal,39,2020,G,15,3,3,0,270,7.333,0,0,0,0,2,0,8,47,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0
1463,Joseph Willock,42,Arsenal,39,2020,M,17,7,2,5,235,6.706,0,3,0,0,0,0,0,87,2,6,0,3,44,22,9,4,4,4,6,1,0,0,0,0,0,0,0.0,0.0,1.149,0.0,0.766,2.298,8.426,0.383,0.0
1442,Sead Kolašinac,42,Arsenal,39,2020,D,4,1,1,0,90,6.6,0,0,0,0,0,0,0,62,0,0,0,1,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
727,Reiss Nelson,42,Arsenal,39,2020,F,6,2,0,2,70,6.643,0,1,0,0,0,0,0,17,0,1,0,1,9,3,4,1,0,1,2,0,0,0,0,0,0,0,0.0,0.0,1.286,0.0,0.0,1.286,3.857,0.0,0.0
1448,Shkodran Mustafi,42,Arsenal,39,2020,D,9,3,0,3,50,6.7,0,0,0,0,0,0,0,49,0,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8,7.2,0.0,0.0
2784,Rúnar Alex Rúnarsson,42,Arsenal,39,2020,G,22,1,0,1,16,6.9,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20386,Matt Macey,42,Arsenal,39,2020,G,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
138842,Miguel Azeez,42,Arsenal,39,2020,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
19599,Emiliano Martínez,66,Aston Villa,39,2020,G,38,38,38,0,3420,7.179,0,0,0,0,46,0,142,1133,2,3,0,2,25,22,0,0,1,8,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.053,0.079,0.579,0.026,0.0
18941,Matt Targett,66,Aston Villa,39,2020,D,38,38,38,0,3405,7.107,0,4,2,0,0,2,0,1684,39,83,5,55,316,191,25,15,32,22,28,7,0,0,1,0,0,0,0.0,0.053,0.106,0.053,1.031,2.194,5.048,0.185,0.0
19191,John McGinn,66,Aston Villa,39,2020,M,37,37,37,0,3330,6.989,0,34,11,3,0,5,0,1366,42,61,1,43,416,211,77,52,57,77,43,12,0,1,0,0,0,0,0.081,0.135,0.919,0.297,1.135,1.649,5.703,0.324,0.0
19366,Ollie Watkins,66,Aston Villa,39,2020,F,37,37,37,0,3329,7.068,18,72,46,14,0,5,0,806,45,30,0,7,590,254,69,39,23,49,47,4,1,0,0,1,1,0,0.378,0.135,1.947,1.244,1.217,0.811,6.867,0.108,0.027
19354,Ezri Konsa,66,Aston Villa,39,2020,D,36,36,35,1,3195,7.006,0,18,7,2,0,0,0,1286,2,25,18,29,260,177,6,6,4,54,19,3,0,0,1,0,0,0,0.056,0.0,0.507,0.197,0.056,0.704,4.986,0.085,0.0
19179,Tyrone Mings,66,Aston Villa,39,2020,D,36,36,36,0,3195,6.992,1,15,7,2,0,2,0,1676,7,32,17,41,216,146,8,6,8,18,21,6,1,0,0,0,0,0,0.056,0.056,0.423,0.197,0.197,0.901,4.113,0.169,0.028
47522,Douglas Luiz,66,Aston Villa,39,2020,M,37,33,32,1,2789,6.894,0,20,8,0,0,2,0,1417,19,49,7,43,324,161,31,22,37,48,59,10,1,0,2,0,0,0,0.0,0.065,0.645,0.258,0.613,1.581,5.195,0.323,0.032
19298,Matty Cash,66,Aston Villa,39,2020,D,29,28,28,0,2378,6.999,2,5,2,0,0,2,0,1008,22,71,2,60,263,139,18,12,33,22,35,8,1,0,2,0,0,0,0.0,0.076,0.189,0.076,0.833,2.687,5.261,0.303,0.038
671,Bertrand Traoré,66,Aston Villa,39,2020,M,36,36,29,7,2338,7.011,5,43,23,7,0,6,0,701,35,26,0,15,302,150,97,52,24,40,31,1,0,1,0,0,0,0,0.269,0.231,1.655,0.885,1.347,1.001,5.774,0.038,0.0
19187,Jack Grealish,66,Aston Villa,39,2020,M,26,26,24,2,2185,7.606,3,29,19,6,0,10,0,996,82,31,1,12,381,231,101,65,9,110,40,6,0,2,0,0,0,0,0.247,0.412,1.195,0.783,3.378,1.277,9.515,0.247,0.0
19195,Anwar El Ghazi,66,Aston Villa,39,2020,M,34,28,17,11,1617,7.102,3,49,30,10,0,0,0,523,26,16,0,6,239,98,49,26,16,28,18,2,0,0,0,4,0,0,0.557,0.0,2.727,1.67,1.447,0.891,5.455,0.111,0.0
2287,Ross Barkley,66,Aston Villa,39,2020,M,28,24,18,6,1536,6.996,4,25,11,3,0,1,0,724,40,6,1,5,164,73,43,29,12,17,12,0,0,1,0,0,0,0,0.176,0.059,1.465,0.645,2.344,0.352,4.277,0.0,0.0
2664,Trezeguet,66,Aston Villa,39,2020,M,23,21,12,9,1177,6.856,3,26,12,2,0,1,0,287,13,33,0,19,239,97,32,17,32,19,39,0,0,1,0,0,0,0,0.153,0.076,1.988,0.918,0.994,2.523,7.417,0.0,0.0
19186,Ahmed El-Mohamady,66,Aston Villa,39,2020,D,38,14,8,6,845,7.171,0,8,1,0,0,0,0,470,13,17,2,17,64,40,3,2,5,3,6,2,0,0,0,0,0,0,0.0,0.0,0.852,0.107,1.385,1.811,4.26,0.213,0.0
76,Marvelous Nakamba,66,Aston Villa,39,2020,M,38,13,9,4,756,6.942,0,2,1,0,0,0,0,285,2,22,3,17,65,42,4,4,5,10,8,3,0,0,0,0,0,0,0.0,0.0,0.238,0.119,0.238,2.619,5.0,0.357,0.0
19177,Kortney Hause,66,Aston Villa,39,2020,D,17,7,7,0,630,7.086,0,5,1,1,0,0,0,232,0,4,0,8,71,46,0,0,3,3,5,2,0,0,0,0,0,0,0.143,0.0,0.714,0.143,0.0,0.571,6.571,0.286,0.0
19192,Jacob Ramsey,66,Aston Villa,39,2020,M,30,22,6,16,622,6.553,2,6,1,0,0,0,0,221,6,10,1,4,84,35,12,7,10,11,13,0,0,0,0,0,0,0,0.0,0.0,0.868,0.145,0.868,1.447,5.064,0.0,0.0
1914,Morgan Sanson,66,Aston Villa,39,2020,M,11,9,3,6,291,6.754,2,2,0,0,0,0,0,138,1,7,0,4,42,24,7,4,3,8,6,3,0,0,0,0,0,0,0.0,0.0,0.619,0.0,0.309,2.165,7.423,0.928,0.0
19185,Keinan Davis,66,Aston Villa,39,2020,F,33,15,1,14,282,6.796,0,6,2,1,0,1,0,73,6,2,0,0,62,34,12,9,1,5,4,0,0,0,0,0,0,0,0.319,0.319,1.915,0.638,1.915,0.638,10.851,0.0,0.0
19188,Conor Hourihane,66,Aston Villa,39,2020,M,15,4,3,1,227,7.34,0,5,2,1,0,1,0,133,5,0,0,0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0.396,0.396,1.982,0.793,1.982,0.0,0.793,0.0,0.0
138935,Carney Chukwuemeka,66,Aston Villa,39,2020,M,7,2,0,2,25,6.492,0,1,0,0,0,0,0,9,0,2,0,0,11,3,0,0,2,0,2,0,0,0,0,0,0,0,0.0,0.0,3.6,0.0,0.0,7.2,10.8,0.0,0.0
19181,Neil Taylor,66,Aston Villa,39,2020,D,27,1,0,1,15,6.3,0,0,0,0,0,0,0,9,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0
84,Wesley,66,Aston Villa,39,2020,F,7,3,0,3,15,6.5,0,1,1,0,0,0,0,4,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0
138931,Jayden Philogene-Bidace,66,Aston Villa,39,2020,M,7,1,0,1,1,,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21999,Björn Engels,66,Aston Villa,39,2020,D,23,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
21636,Frédéric Guilbert,66,Aston Villa,39,2020,D,8,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
19174,Jed Steer,66,Aston Villa,39,2020,G,15,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
138936,Kaine Kesler,66,Aston Villa,39,2020,M,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
2931,Tom Heaton,66,Aston Villa,39,2020,G,23,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
19959,Ben White,51,Brighton,39,2020,D,37,36,36,0,3201,6.808,1,4,1,0,0,0,0,1739,8,49,8,62,261,131,32,24,33,9,30,5,1,0,0,0,0,0,0.0,0.0,0.112,0.028,0.225,1.378,3.683,0.141,0.028
18968,Yves Bissouma,51,Brighton,39,2020,M,36,36,35,1,3118,7.102,0,30,3,1,0,0,0,1684,16,104,2,64,383,226,72,52,34,32,55,8,1,0,0,0,0,0,0.029,0.0,0.866,0.087,0.462,3.002,6.523,0.231,0.029
18963,Lewis Dunk,51,Brighton,39,2020,D,33,33,33,0,2936,7.162,1,27,15,5,0,0,0,2217,10,30,6,32,201,134,8,6,7,20,22,5,2,0,0,0,0,0,0.153,0.0,0.828,0.46,0.307,0.92,4.108,0.153,0.061
1946,Leandro Trossard,51,Brighton,39,2020,F,36,35,30,5,2625,7.103,4,42,23,5,0,5,0,998,51,33,1,26,272,108,68,39,26,32,27,2,0,0,0,0,0,0,0.171,0.171,1.44,0.789,1.749,1.131,3.703,0.069,0.0
19265,Adam Webster,51,Brighton,39,2020,D,31,29,29,0,2601,6.957,0,22,7,1,0,0,0,1835,5,29,7,47,233,138,17,17,13,15,24,4,0,0,0,0,0,0,0.035,0.0,0.761,0.242,0.173,1.003,4.775,0.138,0.0
19364,Neal Maupay,51,Brighton,39,2020,F,34,33,29,4,2518,6.891,7,49,26,8,0,2,0,648,32,20,0,13,285,108,48,24,20,44,28,1,1,1,1,3,1,0,0.286,0.071,1.751,0.929,1.144,0.715,3.86,0.036,0.036
18970,Pascal Groß,51,Brighton,39,2020,M,38,34,27,7,2495,7.253,5,17,7,3,0,8,0,1416,70,45,0,23,211,92,20,9,29,16,19,3,0,1,0,3,1,0,0.108,0.289,0.613,0.253,2.525,1.623,3.319,0.108,0.0
18959,Robert Sanchez,51,Brighton,39,2020,G,27,27,27,0,2436,6.903,0,0,0,0,27,0,66,983,1,1,0,1,18,15,0,0,0,4,2,2,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.037,0.037,0.554,0.074,0.0
537,Joël Veltman,51,Brighton,39,2020,D,33,28,25,3,2282,6.998,0,11,4,1,0,1,0,1244,22,67,4,33,288,165,36,18,28,39,34,3,0,0,0,0,0,0,0.039,0.039,0.434,0.158,0.868,2.642,6.507,0.118,0.0
18961,Dan Burn,51,Brighton,39,2020,D,37,27,23,4,2065,6.839,3,14,6,1,0,0,0,1095,10,50,4,31,282,163,20,12,26,6,35,5,0,0,1,0,0,0,0.044,0.0,0.61,0.262,0.436,2.179,7.104,0.218,0.0
18973,Solly March,51,Brighton,39,2020,M,21,21,19,2,1675,7.122,0,12,4,2,0,1,0,716,27,49,2,22,238,133,63,44,16,26,26,0,0,0,1,0,0,0,0.107,0.054,0.645,0.215,1.451,2.633,7.146,0.0,0.0
295,Adam Lallana,51,Brighton,39,2020,M,31,30,16,14,1594,6.845,1,14,5,1,0,1,0,922,25,28,2,15,173,76,28,18,31,20,18,0,0,0,1,0,0,0,0.056,0.056,0.79,0.282,1.412,1.581,4.291,0.0,0.0
1469,Danny Welbeck,51,Brighton,39,2020,F,26,24,17,7,1547,6.959,3,26,15,6,0,1,0,261,22,12,0,7,168,68,33,18,12,17,19,0,0,2,0,0,1,0,0.349,0.058,1.513,0.873,1.28,0.698,3.956,0.0,0.0
6716,Alexis Mac Allister,51,Brighton,39,2020,M,30,21,13,8,1121,6.788,0,11,3,1,0,1,0,394,16,26,0,9,152,64,26,16,27,15,19,1,0,0,0,0,0,0,0.08,0.08,0.883,0.241,1.285,2.087,5.138,0.08,0.0
2741,Mathew Ryan,51,Brighton,39,2020,G,12,11,11,0,990,6.5,0,0,0,0,19,0,16,352,0,1,0,0,3,2,0,0,0,0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.091,0.182,0.091,0.0
17715,Steven Alzate,51,Brighton,39,2020,M,35,15,10,5,897,6.658,1,3,2,1,0,0,0,435,11,17,0,8,96,38,16,8,9,6,20,2,0,0,0,0,0,0,0.1,0.0,0.301,0.201,1.104,1.706,3.813,0.201,0.0
138815,Tariq Lamptey,51,Brighton,39,2020,M,11,11,11,0,891,6.852,0,3,2,1,0,1,0,374,10,17,1,19,124,63,29,13,7,28,21,4,1,2,1,0,0,0,0.101,0.101,0.303,0.202,1.01,1.717,6.364,0.404,0.101
19772,Aaron Connolly,51,Brighton,39,2020,F,28,17,9,8,799,6.657,0,19,9,2,0,1,0,92,6,6,0,0,86,34,11,5,2,16,6,0,0,1,0,0,0,0,0.225,0.113,2.14,1.014,0.676,0.676,3.83,0.0,0.0
40911,Jakub Moder,51,Brighton,39,2020,M,19,12,7,5,666,6.585,2,8,3,0,0,0,0,262,3,15,0,3,89,34,17,9,13,3,12,0,0,0,0,0,0,0,0.0,0.0,1.081,0.405,0.405,2.027,4.595,0.0,0.0
2700,Alireza Jahanbakhsh,51,Brighton,39,2020,F,27,21,6,15,532,6.688,0,10,3,0,0,1,0,231,10,9,0,7,70,29,17,11,10,4,7,3,0,0,0,0,0,0,0.0,0.169,1.692,0.508,1.692,1.523,4.906,0.508,0.0
18975,Davy Pröpper,51,Brighton,39,2020,M,21,7,2,5,214,6.498,0,2,2,0,0,0,0,93,0,6,0,1,25,11,3,2,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0.841,0.841,0.0,2.523,4.626,0.0,0.0
18964,Bernardo,51,Brighton,39,2020,D,12,3,2,1,204,6.962,0,2,0,0,0,0,0,74,2,10,0,1,35,18,3,0,2,1,1,0,0,0,0,0,0,0,0.0,0.0,0.882,0.0,0.882,4.412,7.941,0.0,0.0
48649,Andi Zeqiri,51,Brighton,39,2020,F,26,9,0,9,183,6.572,0,4,2,0,0,0,0,37,1,3,0,0,16,8,1,1,1,2,2,0,0,0,0,0,0,0,0.0,0.0,1.967,0.984,0.492,1.475,3.934,0.0,0.0
3295,Percy Tau,51,Brighton,39,2020,F,16,3,1,2,102,6.9,0,0,0,0,0,1,0,31,3,1,0,0,13,5,3,3,2,1,0,0,0,0,0,0,0,0,0.0,0.882,0.0,0.0,2.647,0.882,4.412,0.0,0.0
18980,José Izquierdo,51,Brighton,39,2020,F,10,1,0,1,8,6.7,0,1,1,0,0,0,0,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.25,11.25,0.0,0.0,0.0,0.0,0.0
145476,Reda Khadra,51,Brighton,39,2020,M,2,1,0,1,8,6.5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18974,Jayson Molumby,51,Brighton,39,2020,M,6,1,0,1,1,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19541,Christian Walton,51,Brighton,39,2020,G,8,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
18977,Dale Stephens,51,Brighton,39,2020,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
18978,Florin Andone,51,Brighton,39,2020,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
18960,Jason Steele,51,Brighton,39,2020,G,30,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
19565,Jensen Weir,51,Brighton,39,2020,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
18976,Max Sanders,51,Brighton,39,2020,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
125618,Michał Karbownik,51,Brighton,39,2020,D,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
116117,Moisés Caicedo,51,Brighton,39,2020,M,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
151753,Teddy Jenks,51,Brighton,39,2020,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
167663,Tom McGill,51,Brighton,39,2020,G,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
18926,Ashley Westwood,44,Burnley,39,2020,M,38,38,38,0,3411,7.066,0,17,7,3,0,3,0,2045,53,23,2,44,198,92,19,13,32,42,35,7,0,0,0,0,0,0,0.079,0.079,0.449,0.185,1.398,0.607,2.427,0.185,0.0
2936,James Tarkowski,44,Burnley,39,2020,D,36,36,36,0,3240,7.081,1,21,6,1,0,0,0,1259,12,66,19,44,400,272,14,12,24,29,27,6,0,0,0,0,0,0,0.028,0.0,0.583,0.167,0.333,1.833,7.556,0.167,0.0
18929,Dwight McNeil,44,Burnley,39,2020,M,36,36,34,2,3071,6.988,2,19,9,2,0,5,0,1104,48,47,3,32,345,168,103,63,38,40,11,1,0,0,0,0,0,0,0.059,0.147,0.557,0.264,1.407,1.377,4.923,0.029,0.0
18916,Matthew Lowton,44,Burnley,39,2020,D,36,34,34,0,3060,6.824,0,18,4,1,0,1,0,1194,26,54,6,56,233,127,40,27,41,13,19,5,0,0,0,0,0,0,0.029,0.029,0.529,0.118,0.765,1.588,3.735,0.147,0.0
18911,Nick Pope,44,Burnley,39,2020,G,32,32,32,0,2880,7.056,0,0,0,0,37,0,114,839,2,1,0,2,19,12,0,0,1,3,2,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.062,0.031,0.375,0.031,0.0
19268,Josh Brownhill,44,Burnley,39,2020,M,34,33,32,1,2814,6.925,2,24,7,0,0,1,0,1172,18,45,6,69,290,155,21,15,29,32,36,2,0,0,0,0,0,0,0.0,0.032,0.768,0.224,0.576,1.439,4.957,0.064,0.0
18931,Chris Wood,44,Burnley,39,2020,F,33,33,32,1,2750,6.823,15,56,39,12,0,3,0,653,22,12,2,1,488,194,21,7,13,22,38,0,0,1,0,2,0,0,0.393,0.098,1.833,1.276,0.72,0.393,6.349,0.0,0.0
18917,Ben Mee,44,Burnley,39,2020,D,30,30,30,0,2694,7.096,1,21,7,2,0,0,0,1122,6,32,21,43,262,163,6,4,15,19,15,3,0,0,0,0,0,0,0.067,0.0,0.702,0.234,0.2,1.069,5.445,0.1,0.0
18918,Charlie Taylor,44,Burnley,39,2020,D,30,29,28,1,2429,6.742,1,2,2,0,0,1,0,990,12,48,5,29,236,146,47,25,21,34,9,1,0,0,0,0,0,0,0.0,0.037,0.074,0.074,0.445,1.779,5.41,0.037,0.0
18930,Matěj Vydra,44,Burnley,39,2020,F,33,28,15,13,1370,6.746,10,27,10,3,0,2,0,236,14,9,0,6,207,73,26,16,7,13,6,0,0,0,0,0,0,0,0.197,0.131,1.774,0.657,0.92,0.591,4.796,0.0,0.0
