player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
2280,César Azpilicueta,49,Chelsea,39,2014,D,1,1,1,0,90,7.0,0,0,0,0,0,0,0,24,0,0,0,2,13,8,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2296,Eden Hazard,49,Chelsea,39,2014,F,1,1,1,0,90,6.6,0,0,0,0,0,1,0,32,1,0,0,2,16,6,4,2,2,3,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0
82009,John Terry,49,Chelsea,39,2014,D,1,1,1,0,90,6.7,0,1,0,0,0,0,0,29,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
2726,Kurt Zouma,49,Chelsea,39,2014,D,1,1,1,0,90,6.8,0,0,0,0,0,0,0,25,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
902,Nemanja Matić,49,Chelsea,39,2014,M,1,1,1,0,90,7.6,0,0,0,0,0,0,0,43,0,0,0,2,25,17,3,2,2,3,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
12788,Ramires,49,Chelsea,39,2014,M,1,1,1,0,90,7.3,0,0,0,0,0,0,0,33,0,0,0,3,19,12,5,3,1,3,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
730,Thibaut Courtois,49,Chelsea,39,2014,G,1,1,1,0,90,6.8,0,0,0,0,1,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12692,Oscar,49,Chelsea,39,2014,M,1,1,1,0,89,6.1,0,1,1,0,0,0,0,25,0,0,0,1,16,5,2,0,2,1,0,0,0,0,0,0,0,0,0.0,0.0,1.011,1.011,0.0,0.0,5.056,0.0,0.0
22240,Loïc Rémy,49,Chelsea,39,2014,F,1,1,1,0,87,6.6,0,1,1,1,0,0,0,18,1,0,0,1,22,7,5,0,2,1,3,0,0,0,0,0,0,0,1.034,0.0,1.034,1.034,1.034,0.0,7.241,0.0,0.0
2294,Willian,49,Chelsea,39,2014,F,1,1,1,0,80,7.0,0,0,0,0,0,0,0,27,1,0,0,1,14,8,8,6,1,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.125,0.0,9.0,0.0,0.0
102731,Didier Drogba,49,Chelsea,39,2014,F,1,1,0,1,10,6.4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
2281,Gary Cahill,49,Chelsea,39,2014,D,1,1,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0
2292,Ruben Loftus-Cheek,49,Chelsea,39,2014,M,1,1,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,Daniel Sturridge,40,Liverpool,39,2014,F,1,1,1,0,90,7.3,0,5,0,0,0,0,0,30,2,0,0,0,12,4,3,1,0,2,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0
864,Emre Can,40,Liverpool,39,2014,M,1,1,1,0,90,6.9,0,0,0,0,0,0,0,51,0,0,0,4,12,5,1,1,2,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
19502,Joe Allen,40,Liverpool,39,2014,M,1,1,1,0,90,8.2,0,1,1,0,0,0,0,54,3,0,0,2,8,7,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,3.0,0.0,7.0,0.0,0.0
292,Jordan Henderson,40,Liverpool,39,2014,M,1,1,1,0,90,7.3,0,2,1,1,0,0,0,54,0,0,0,0,5,2,0,0,1,0,2,1,0,0,0,0,0,0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0
18842,Mamadou Sakho,40,Liverpool,39,2014,D,1,1,1,0,90,8.2,0,0,0,0,0,0,0,52,0,0,0,2,14,12,2,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
1350,Martin Škrtel,40,Liverpool,39,2014,D,1,1,1,0,90,7.7,0,1,0,0,0,0,0,71,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
147,Philippe Coutinho,40,Liverpool,39,2014,M,1,1,1,0,90,7.4,0,4,2,0,0,0,0,40,1,0,0,1,16,5,4,2,3,1,0,0,0,0,0,0,0,0,0.0,0.0,4.0,2.0,1.0,0.0,5.0,0.0,0.0
645,Raheem Sterling,40,Liverpool,39,2014,F,1,1,1,0,90,7.1,0,1,0,0,0,0,0,41,4,0,0,1,15,11,5,3,0,5,3,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,4.0,0.0,11.0,1.0,0.0
282,Simon Mignolet,40,Liverpool,39,2014,G,1,1,1,0,90,7.5,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Adam Lallana,40,Liverpool,39,2014,M,1,1,1,0,88,6.3,0,1,1,0,0,0,0,31,4,0,0,0,13,3,3,0,2,1,4,0,0,0,0,0,0,0,0.0,0.0,1.023,1.023,4.091,0.0,3.068,0.0,0.0
288,Alberto Moreno,40,Liverpool,39,2014,D,1,1,1,0,64,6.4,0,1,0,0,0,0,0,14,0,0,0,2,6,1,0,0,0,1,4,1,0,0,0,0,0,0,0.0,0.0,1.406,0.0,0.0,0.0,1.406,1.406,0.0
105422,Steven Gerrard,40,Liverpool,39,2014,M,1,1,1,0,26,7.0,0,0,0,0,0,0,0,21,0,0,0,1,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.846,0.0,0.0
90491,Glen Johnson,40,Liverpool,39,2014,D,1,1,1,0,2,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50785,Bacary Sagna,50,Manchester City,39,2014,D,1,1,1,0,90,6.5,0,0,0,0,0,0,0,47,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
640,Fernandinho,50,Manchester City,39,2014,M,1,1,1,0,90,7.6,0,2,2,0,0,0,0,54,0,0,0,1,20,12,3,2,3,2,2,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0
49840,Gaël Clichy,50,Manchester City,39,2014,D,1,1,1,0,90,6.5,0,0,0,0,0,0,0,58,0,0,0,5,10,4,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
296,James Milner,50,Manchester City,39,2014,M,1,1,1,0,90,6.8,0,2,0,0,0,0,0,48,3,0,0,1,24,11,3,3,1,1,1,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,3.0,0.0,11.0,0.0,0.0
2054,Jesús Navas,50,Manchester City,39,2014,M,1,1,1,0,90,6.8,0,1,1,0,0,0,0,41,2,0,0,1,17,9,4,3,1,2,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0.0,0.0
18908,Joe Hart,50,Manchester City,39,2014,G,1,1,1,0,90,6.5,0,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104837,Martín Demichelis,50,Manchester City,39,2014,D,1,1,1,0,90,7.0,0,0,0,0,0,0,0,40,0,0,0,3,7,4,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
621,Vincent Kompany,50,Manchester City,39,2014,D,1,1,1,0,90,6.9,0,0,0,0,0,0,0,34,1,0,0,0,9,5,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
634,David Silva,50,Manchester City,39,2014,M,1,1,1,0,89,6.2,0,1,1,1,0,0,0,39,1,0,0,0,20,4,1,1,2,2,5,1,0,0,0,0,0,0,1.011,0.0,1.011,1.011,1.011,0.0,4.045,1.011,0.0
642,Sergio Agüero,50,Manchester City,39,2014,F,1,1,1,0,84,7.1,0,3,1,0,0,1,0,21,1,0,0,0,8,2,3,1,1,1,1,0,0,0,0,0,0,0,0.0,1.071,3.214,1.071,1.071,0.0,2.143,0.0,0.0
452,Fernando,50,Manchester City,39,2014,M,1,1,1,0,77,6.5,0,0,0,0,0,0,0,29,0,0,0,0,16,8,1,1,2,3,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.351,1.169,0.0
105426,Frank Lampard,50,Manchester City,39,2014,M,1,1,1,0,13,6.6,0,0,0,0,0,0,0,11,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.923,0.0,0.0
790,Edin Džeko,50,Manchester City,39,2014,F,1,1,1,0,6,,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Stevan Jovetić,50,Manchester City,39,2014,F,1,1,1,0,1,,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0
19500,Ashley Williams,76,Swansea,39,2014,D,1,1,1,0,90,7.2,0,0,0,0,0,0,0,44,0,0,0,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
44355,Bafétimbi Gomis,76,Swansea,39,2014,F,1,1,1,0,90,7.0,0,3,1,0,0,0,0,22,0,0,0,0,13,5,3,1,0,3,2,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0
18922,Jack Cork,76,Swansea,39,2014,M,1,1,1,0,90,7.7,0,0,0,0,0,0,0,62,0,0,0,9,15,9,2,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
18904,Jonjo Shelvey,76,Swansea,39,2014,M,1,1,1,0,90,7.4,0,2,0,0,0,0,0,49,1,0,0,6,9,4,1,0,1,2,2,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0
47531,Jordi Amat,76,Swansea,39,2014,D,1,1,1,0,90,6.6,0,0,0,0,0,0,0,40,0,0,0,1,7,3,0,0,1,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
19318,Kyle Naughton,76,Swansea,39,2014,D,1,1,1,0,90,6.6,0,0,0,0,0,0,0,46,1,0,0,2,13,8,2,1,2,2,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0
19181,Neil Taylor,76,Swansea,39,2014,D,1,1,1,0,90,6.9,0,0,0,0,0,0,0,26,1,0,0,3,11,6,1,1,1,1,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0
2997,Łukasz Fabiański,76,Swansea,39,2014,G,1,1,1,0,90,6.9,0,0,0,0,1,0,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,Gylfi Sigurðsson,76,Swansea,39,2014,M,1,1,1,0,89,7.0,0,5,2,0,0,0,0,23,1,0,0,3,9,3,2,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,5.056,2.022,1.011,0.0,3.034,0.0,0.0
18900,Sung-Yueng Ki,76,Swansea,39,2014,M,1,1,1,0,80,6.8,0,0,0,0,0,0,0,39,0,0,0,1,9,6,3,2,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0
19332,Wayne Routledge,76,Swansea,39,2014,M,1,1,1,0,73,6.2,0,0,0,0,0,0,0,22,1,0,0,1,10,2,4,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.233,0.0,2.466,0.0,0.0
19161,Jefferson Montero,76,Swansea,39,2014,M,1,1,0,1,17,6.7,0,0,0,0,0,0,0,4,0,0,0,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.588,0.0,0.0
19325,Nathan Dyer,76,Swansea,39,2014,M,1,1,0,1,10,5.4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83022,Marvin Emnes,76,Swansea,39,2014,F,1,1,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0
