player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
38746,Jurriën Timber,42,Arsenal,39,2023,D,2,2,1,1,71,6.6,1,0,0,0,0,0,0,67,0,2,0,0,9,4,1,1,0,0,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.535,5.07,2.535,0.0
190,Cédric Soares,42,Arsenal,39,2023,D,18,3,0,3,59,6.664,0,0,0,0,0,0,0,59,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.525,0.0,0.0
1452,Mohamed Elneny,42,Arsenal,39,2023,M,16,3,0,3,36,6.806,0,2,1,0,0,0,0,40,0,0,0,1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,5.0,2.5,0.0,0.0,2.5,0.0,0.0
313236,Ethan Nwaneri,42,Arsenal,39,2023,M,2,1,0,1,13,6.9,0,0,0,0,0,0,0,18,1,0,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.923,0.0,13.846,0.0,0.0
309507,Bradley Ibrahim,42,Arsenal,39,2023,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
284571,Charles Sagoe Jr.,42,Arsenal,39,2023,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
284502,James Sweet,42,Arsenal,39,2023,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
169295,Karl Hein,42,Arsenal,39,2023,G,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
284540,Mauro Bandeira,42,Arsenal,39,2023,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
313245,Myles Lewis-Skelly,42,Arsenal,39,2023,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
309505,Reuell Walters,42,Arsenal,39,2023,D,8,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
19366,Ollie Watkins,66,Aston Villa,39,2023,F,37,37,37,0,3221,7.353,16,86,47,19,0,13,0,590,45,12,4,4,322,128,57,26,6,41,22,4,0,2,0,0,0,0,0.531,0.363,2.403,1.313,1.257,0.335,3.577,0.112,0.0
19354,Ezri Konsa,66,Aston Villa,39,2023,D,35,35,35,0,3073,6.938,0,14,5,1,0,0,0,1953,8,54,20,28,219,167,25,19,4,64,14,5,0,1,1,0,0,0,0.029,0.0,0.41,0.146,0.234,1.582,4.891,0.146,0.0
19599,Emiliano Martínez,66,Aston Villa,39,2023,G,34,34,34,0,3015,7.094,0,0,0,0,48,0,95,1272,2,0,0,0,14,13,0,0,0,7,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.06,0.0,0.388,0.119,0.0
19191,John McGinn,66,Aston Villa,39,2023,M,35,35,35,0,3009,7.109,2,29,16,6,0,4,0,1142,45,59,4,21,383,192,82,55,45,69,39,9,1,0,0,0,0,0,0.179,0.12,0.867,0.479,1.346,1.765,5.743,0.269,0.03
47522,Douglas Luiz,66,Aston Villa,39,2023,M,35,35,35,0,3001,7.303,0,28,17,9,0,5,0,1973,53,58,8,23,289,148,40,24,28,41,51,12,0,0,0,4,0,0,0.27,0.15,0.84,0.51,1.589,1.739,4.439,0.36,0.0
46815,Pau Torres,66,Aston Villa,39,2023,D,34,29,27,2,2463,6.902,2,9,5,2,0,0,0,1770,8,29,12,14,155,79,26,17,16,10,18,1,0,0,0,0,0,0,0.073,0.0,0.329,0.183,0.292,1.06,2.887,0.037,0.0
2724,Lucas Digne,66,Aston Villa,39,2023,D,33,33,27,6,2417,6.881,3,13,4,1,0,3,0,1014,38,47,2,26,230,129,26,10,19,30,29,7,0,0,0,0,0,0,0.037,0.112,0.484,0.149,1.415,1.75,4.803,0.261,0.0
277,Moussa Diaby,66,Aston Villa,39,2023,F,38,38,25,13,2197,7.086,6,39,23,6,0,8,0,569,47,12,1,9,173,58,66,29,18,15,16,1,0,0,0,0,0,0,0.246,0.328,1.598,0.942,1.925,0.492,2.376,0.041,0.0
19298,Matty Cash,66,Aston Villa,39,2023,D,31,29,23,6,2142,6.943,0,23,13,2,0,2,0,1028,13,54,14,18,217,103,32,12,30,22,30,8,0,0,1,0,0,0,0.084,0.084,0.966,0.546,0.546,2.269,4.328,0.336,0.0
983,Leon Bailey,66,Aston Villa,39,2023,M,36,35,22,13,2072,7.241,11,37,18,10,0,9,0,701,52,13,1,9,266,110,107,57,15,26,26,5,0,0,0,0,0,0,0.434,0.391,1.607,0.782,2.259,0.565,4.778,0.217,0.0
21090,Diego Carlos,66,Aston Villa,39,2023,D,32,27,20,7,1827,6.741,1,8,1,0,0,0,0,1339,3,27,19,13,120,53,4,2,8,4,26,4,0,0,0,0,0,0,0.0,0.0,0.394,0.049,0.148,1.33,2.611,0.197,0.0
1904,Boubacar Kamara,66,Aston Villa,39,2023,M,20,20,20,0,1659,6.982,0,4,1,0,0,1,0,1024,20,43,7,21,213,105,26,14,23,29,35,7,1,0,0,0,0,0,0.0,0.054,0.217,0.054,1.085,2.333,5.696,0.38,0.054
2926,Youri Tielemans,66,Aston Villa,39,2023,M,32,32,17,15,1641,7.065,0,9,6,2,0,6,0,907,18,41,3,15,184,98,25,15,24,29,22,3,0,0,0,0,0,0,0.11,0.329,0.494,0.329,0.987,2.249,5.375,0.165,0.0
133,Clément Lenglet,66,Aston Villa,39,2023,D,34,14,14,0,1155,6.828,0,5,2,0,0,1,0,910,2,13,11,7,68,43,5,3,6,12,3,3,0,0,0,0,0,0,0.0,0.078,0.39,0.156,0.156,1.013,3.351,0.234,0.0
47547,Álex Moreno,66,Aston Villa,39,2023,D,25,21,11,10,1046,6.89,2,7,4,2,0,0,0,408,11,18,2,13,102,53,32,15,7,16,11,2,0,0,0,0,0,0,0.172,0.0,0.602,0.344,0.946,1.549,4.56,0.172,0.0
19192,Jacob Ramsey,66,Aston Villa,39,2023,M,16,16,8,8,856,6.892,0,15,5,1,0,1,0,310,11,16,2,3,93,41,19,8,10,12,7,2,0,0,0,0,0,0,0.105,0.105,1.577,0.526,1.157,1.682,4.311,0.21,0.0
786,Nicolò Zaniolo,66,Aston Villa,39,2023,M,30,25,9,16,846,6.452,0,17,10,2,0,0,0,208,10,19,0,1,172,60,43,13,8,21,24,7,0,0,0,0,0,0,0.213,0.0,1.809,1.064,1.064,2.021,6.383,0.745,0.0
19170,Morgan Rogers,66,Aston Villa,39,2023,M,14,11,8,3,640,6.846,0,8,5,3,0,1,0,188,9,8,0,3,93,41,29,17,9,9,12,3,0,0,0,0,0,0,0.422,0.141,1.125,0.703,1.266,1.125,5.766,0.422,0.0
13489,Jhon Durán,66,Aston Villa,39,2023,F,28,23,3,20,505,6.762,4,17,7,5,0,0,0,114,4,6,0,1,80,36,5,2,5,8,12,5,0,1,0,0,0,0,0.891,0.0,3.03,1.248,0.713,1.069,6.416,0.891,0.0
766,Robin Olsen,66,Aston Villa,39,2023,G,31,5,4,1,405,7.267,0,0,0,0,13,0,21,184,0,0,0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.889,0.0,0.0
284500,Tim Iroegbunam,66,Aston Villa,39,2023,M,25,9,1,8,178,6.367,0,0,0,0,0,0,0,55,0,7,0,2,33,14,5,3,5,3,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.539,7.079,0.0,0.0
19016,Calum Chambers,66,Aston Villa,39,2023,D,31,5,1,4,159,6.436,0,0,0,0,0,1,0,113,1,3,1,2,12,6,1,1,1,1,3,1,0,0,0,0,0,0,0.0,0.566,0.0,0.0,0.566,1.698,3.396,0.566,0.0
2922,Leander Dendoncker,66,Aston Villa,39,2023,M,18,8,1,7,156,7.071,0,1,1,1,0,0,0,56,0,6,2,2,19,11,0,0,1,1,1,0,0,0,0,0,0,0,0.577,0.0,0.577,0.577,0.0,3.462,6.346,0.0,0.0
329347,Omari Kellyman,66,Aston Villa,39,2023,M,12,2,0,2,35,6.5,0,0,0,0,0,0,0,7,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.571,2.571,0.0,0.0
147,Philippe Coutinho,66,Aston Villa,39,2023,M,2,2,0,2,31,6.803,0,3,1,0,0,0,0,24,0,0,0,0,7,5,5,4,1,1,0,0,0,0,0,0,0,0,0.0,0.0,8.71,2.903,0.0,0.0,14.516,0.0,0.0
19179,Tyrone Mings,66,Aston Villa,39,2023,D,1,1,1,0,31,6.7,0,0,0,0,0,0,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.903,0.0,2.903,0.0,0.0
137302,Cameron Archer,66,Aston Villa,39,2023,F,2,1,0,1,15,6.3,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
671,Bertrand Traoré,66,Aston Villa,39,2023,M,8,2,0,2,10,6.5,0,0,0,0,0,0,0,3,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
138931,Jaden Philogene-Bidace,66,Aston Villa,39,2023,M,1,1,0,1,10,6.5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298128,Kaine Kesler-Hayden,66,Aston Villa,39,2023,D,17,3,0,3,10,6.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294638,Finley Munroe,66,Aston Villa,39,2023,D,3,1,0,1,8,6.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138937,Filip Marschall,66,Aston Villa,39,2023,G,10,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
284390,James Wright,66,Aston Villa,39,2023,G,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
7029,Joe Gauci,66,Aston Villa,39,2023,G,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
312260,Kadan Young,66,Aston Villa,39,2023,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
455010,Lander Emery,66,Aston Villa,39,2023,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
148270,Oliwier Zych,66,Aston Villa,39,2023,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
398004,Sam Proctor,66,Aston Villa,39,2023,G,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
284556,Tommi O'Reilly,66,Aston Villa,39,2023,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
18883,Dominic Solanke,35,Bournemouth,39,2023,F,38,38,37,1,3331,7.044,16,78,38,19,0,3,0,533,39,23,5,7,537,204,99,39,19,45,42,3,0,1,0,2,1,0,0.513,0.081,2.107,1.027,1.054,0.621,5.512,0.081,0.0
161671,Illia Zabarnyi,35,Bournemouth,39,2023,D,37,37,37,0,3330,6.757,0,6,3,1,0,0,0,1802,7,59,34,33,282,167,11,9,27,24,24,5,0,0,0,0,0,0,0.027,0.0,0.162,0.081,0.189,1.595,4.514,0.135,0.0
1125,Ryan Christie,35,Bournemouth,39,2023,M,37,37,35,2,2918,7.104,5,29,13,0,0,5,0,1220,55,86,11,52,421,196,92,51,53,38,48,6,0,0,1,0,0,0,0.0,0.154,0.894,0.401,1.696,2.653,6.045,0.185,0.0
912,Neto,35,Bournemouth,39,2023,G,36,32,32,0,2880,7.147,0,0,0,0,55,0,115,902,0,0,0,1,13,12,2,2,0,0,1,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.156,0.0
18872,Lewis Cook,35,Bournemouth,39,2023,M,33,33,32,1,2792,7.052,2,9,4,0,0,3,0,1343,47,61,11,65,269,140,35,21,29,16,39,5,1,0,0,0,0,0,0.0,0.097,0.29,0.129,1.515,1.966,4.513,0.161,0.032
6610,Marcos Senesi,35,Bournemouth,39,2023,D,32,31,26,5,2268,7.085,0,13,4,4,0,5,0,1259,22,55,23,35,245,114,19,11,32,11,41,13,0,0,0,0,0,0,0.159,0.198,0.516,0.159,0.873,2.183,4.524,0.516,0.0
18869,Adam Smith,35,Bournemouth,39,2023,D,34,28,25,3,2175,6.746,1,1,0,0,0,2,0,768,17,37,11,21,166,81,12,4,20,22,30,6,0,0,2,0,0,0,0.0,0.083,0.041,0.0,0.703,1.531,3.352,0.248,0.0
19245,Marcus Tavernier,35,Bournemouth,39,2023,M,30,30,25,5,2129,7.097,3,37,16,3,0,4,0,760,45,53,3,5,301,132,99,44,22,22,20,3,0,0,0,0,0,0,0.127,0.169,1.564,0.676,1.902,2.24,5.58,0.127,0.0
19281,Antoine Semenyo,35,Bournemouth,39,2023,M,36,33,25,8,2120,7.006,3,50,31,8,0,2,0,587,29,24,2,6,399,150,105,50,18,24,43,6,0,1,0,0,0,0,0.34,0.085,2.123,1.316,1.231,1.019,6.368,0.255,0.0
206254,Miloš Kerkez,35,Bournemouth,39,2023,D,31,28,22,6,1983,6.746,1,11,5,0,0,1,0,627,12,47,11,20,186,98,24,12,12,21,25,4,1,1,0,0,0,0,0.0,0.045,0.499,0.227,0.545,2.133,4.448,0.182,0.045
792,Justin Kluivert,35,Bournemouth,39,2023,M,38,32,26,6,1942,6.686,5,34,20,7,0,1,0,381,21,28,1,8,257,92,65,24,22,28,52,5,0,0,0,0,0,0,0.324,0.046,1.576,0.927,0.973,1.298,4.264,0.232,0.0
19263,Lloyd Kelly,35,Bournemouth,39,2023,D,23,23,17,6,1564,6.785,0,4,1,0,0,1,0,772,9,24,12,13,119,67,2,2,11,13,17,2,0,0,1,0,0,0,0.0,0.058,0.23,0.058,0.518,1.381,3.855,0.115,0.0
2734,Philip Billing,35,Bournemouth,39,2023,M,33,29,13,16,1411,6.928,0,22,8,2,0,2,0,501,23,33,5,20,189,93,30,12,18,12,19,3,1,0,0,0,0,0,0.128,0.128,1.403,0.51,1.467,2.105,5.932,0.191,0.064
19070,Max Aarons,35,Bournemouth,39,2023,D,25,20,13,7,1249,6.601,2,1,0,0,0,1,0,451,7,29,5,8,131,74,26,14,14,26,12,1,0,0,1,0,0,0,0.0,0.072,0.072,0.0,0.504,2.09,5.332,0.072,0.0
284797,Dango Ouattara,35,Bournemouth,39,2023,F,32,30,12,18,1234,7.007,4,20,7,1,0,2,0,448,17,45,3,22,208,118,41,21,15,17,15,3,0,0,0,0,0,0,0.073,0.146,1.459,0.511,1.24,3.282,8.606,0.219,0.0
304853,Alex Scott,35,Bournemouth,39,2023,M,25,23,11,12,1017,6.834,1,10,4,1,0,1,0,432,22,24,4,12,165,76,33,13,16,25,20,3,0,0,0,0,0,0,0.088,0.088,0.885,0.354,1.947,2.124,6.726,0.265,0.0
37161,Luis Sinisterra,35,Bournemouth,39,2023,F,24,20,7,13,699,7.156,4,19,9,2,0,2,0,281,20,23,0,8,140,74,47,29,7,6,11,0,0,0,0,0,0,0,0.258,0.258,2.446,1.159,2.575,2.961,9.528,0.0,0.0
18866,Chris Mepham,35,Bournemouth,39,2023,D,24,10,6,4,626,6.869,0,1,1,0,0,1,0,354,3,12,6,7,85,43,0,0,5,2,15,2,0,0,0,0,0,0,0.0,0.144,0.144,0.144,0.431,1.725,6.182,0.288,0.0
19482,Joe Rothwell,35,Bournemouth,39,2023,M,19,11,3,8,388,6.506,0,1,0,0,0,0,0,202,4,7,2,3,34,16,11,7,6,2,4,0,0,0,1,0,0,0,0.0,0.0,0.232,0.0,0.928,1.624,3.711,0.0,0.0
47499,Enes Ünal,35,Bournemouth,39,2023,F,16,16,2,14,363,7.0,6,18,11,2,0,2,0,72,5,6,2,1,66,25,10,2,3,9,10,1,0,0,0,0,0,0,0.496,0.496,4.463,2.727,1.24,1.488,6.198,0.248,0.0
18860,Mark Travers,35,Bournemouth,39,2023,G,29,4,4,0,360,7.2,0,0,0,0,5,0,13,105,0,0,0,0,4,3,0,0,0,1,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0
18870,David Brooks,35,Bournemouth,39,2023,M,20,13,2,11,289,6.76,1,12,5,1,0,1,0,112,8,5,0,2,32,11,10,4,2,1,6,1,0,0,0,0,0,0,0.311,0.311,3.737,1.557,2.491,1.557,3.426,0.311,0.0
30765,Ionuț Radu,35,Bournemouth,39,2023,G,13,2,2,0,180,6.05,0,0,0,0,7,0,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196855,Jaidon Anthony,35,Bournemouth,39,2023,M,3,3,2,1,153,6.227,2,2,1,0,0,0,0,43,0,3,0,1,26,8,5,2,6,2,4,1,0,0,0,0,0,0,0.0,0.0,1.176,0.588,0.0,1.765,4.706,0.588,0.0
19804,Kieffer Moore,35,Bournemouth,39,2023,F,16,8,0,8,131,6.624,0,5,2,1,0,0,0,40,2,0,0,0,22,9,2,1,0,2,5,0,0,0,0,0,0,0,0.687,0.0,3.435,1.374,1.374,0.0,6.183,0.0,0.0
1150,Tyler Adams,35,Bournemouth,39,2023,M,5,3,1,2,118,7.398,0,0,0,0,0,0,0,69,1,4,0,4,15,11,2,2,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.763,3.051,8.39,0.0,0.0
20093,James Hill,35,Bournemouth,39,2023,D,15,5,1,4,88,6.929,0,0,0,0,0,0,0,34,0,3,2,3,11,7,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.068,7.159,0.0,0.0
84082,Romain Faivre,35,Bournemouth,39,2023,M,13,5,0,5,61,6.482,0,1,0,0,0,0,0,23,0,1,0,0,17,7,5,2,3,4,2,1,0,0,0,0,0,0,0.0,0.0,1.475,0.0,0.0,1.475,10.328,1.475,0.0
31057,Hamed Junior Traorè,35,Bournemouth,39,2023,M,10,3,0,3,51,6.578,0,2,2,0,0,0,0,24,1,1,0,0,14,6,8,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,3.529,3.529,1.765,1.765,10.588,0.0,0.0
334725,Dominic Sadi,35,Bournemouth,39,2023,M,5,1,0,1,1,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290962,Ben Greenwood,35,Bournemouth,39,2023,D,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
394710,Callan McKenna,35,Bournemouth,39,2023,G,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
19229,Darren Randolph,35,Bournemouth,39,2023,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
19356,Emiliano Marcondes,35,Bournemouth,39,2023,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
130416,Gavin Kilkenny,35,Bournemouth,39,2023,M,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
382170,Max Kinsey-Wellings,35,Bournemouth,39,2023,D,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
390769,Michael Dacosta Gonzalez,35,Bournemouth,39,2023,F,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
